-0.006658408,-0.003920368,-0.00309568,-0.002394382,-0.001540714,-0.000560181,0.000405877,0.001195234,0.001698582,0.001883027,0.00176569,0.001374579,0.000737544,-9.10E-05,-0.000994017,-0.001786012,-0.002256907,-0.002246264,-0.001709006,-0.00074042,0.000445522,0.001569044,0.002349398,0.002571588,0.00214922,0.001170357,-9.94E-05,-0.001279989,-0.002003119,-0.002058812,-0.001492432,-0.000593327,0.000234552,0.000665451,0.000611366,0.000259518,-4.21E-05,2.15E-06,0.000439592,0.001011712,0.001288435,0.000937382,-2.47E-05,-0.001168084,-0.001851023,-0.001603178,-0.00046585,0.000948898,0.001772149,0.001416462,7.64E-06,-0.001604101,-0.002325704,-0.001534723,0.000438127,0.002422909,0.003116398,0.00195635,-0.00042856,-0.002552203,-0.003028265,-0.00153093,0.000921939,0.00261732,0.002329899,0.000222857,-0.002205544,-0.003150892,-0.001811187,0.000973419,0.003261233,0.003391056,0.001216991,-0.001735328,-0.003355366,-0.00250591,0.000111535,0.002467385,0.00274163,0.000731879,-0.001964906,-0.003173801,-0.001847152,0.001076705,0.003363659,0.003216873,0.000701833,-0.002277664,-0.003461638,-0.002014268,0.000821453,0.00273337,0.002212973,-0.000224159,-0.002471827,-0.002578238,-0.000374676,0.002361645,0.003361842,0.00174569
-0.003957242,-0.002407515,-0.001905164,-0.001412566,-0.000762395,1.13E-06,0.000737424,0.001292629,0.001569895,0.001551611,0.001272238,0.00077776,0.000111835,-0.000661576,-0.001426238,-0.002011179,-0.002234697,-0.00197604,-0.001235065,-0.000148462,0.00104213,0.002052218,0.002624254,0.002591908,0.001931743,0.000791158,-0.000527683,-0.001643848,-0.002224564,-0.002118311,-0.001428765,-0.000479908,0.000326695,0.00070091,0.000603438,0.000256066,7.11E-06,0.000117232,0.000584328,0.001117985,0.001298456,0.00084581,-0.000157488,-0.001245443,-0.001800414,-0.001430862,-0.000268142,0.001033521,0.001647766,0.001100218,-0.000363341,-0.001842987,-0.002306708,-0.001275629,0.000779267,0.002642601,0.003096098,0.001743118,-0.000649508,-0.002581448,-0.002793164,-0.001146573,0.00121935,0.002625561,0.002020438,-0.000233422,-0.002549179,-0.003207571,-0.001606982,0.001238466,0.003364017,0.003252225,0.000960803,-0.001874514,-0.003212762,-0.002118562,0.000521061,0.002647088,0.002591211,0.000373209,-0.002281391,-0.003255808,-0.00169806,0.001273847,0.00340084,0.003031623,0.000428558,-0.002415847,-0.003334077,-0.001691775,0.001117673,0.002802842,0.002030791,-0.000492063,-0.002604028,-0.002473853,-0.000128653,0.002542326,0.00332962,0.001530135
-0.001182515,-0.000848115,-0.000680751,-0.000410027,2.18E-05,0.000553058,0.001046128,0.001357566,0.001404686,0.001186126,0.000753732,0.000170487,-0.000506157,-0.001205611,-0.00181614,-0.002184823,-0.002161228,-0.001665464,-0.000741161,0.000437227,0.001605948,0.002482054,0.002836524,0.002554471,0.001674558,0.000398954,-0.00094073,-0.001970252,-0.002397822,-0.002131927,-0.001331743,-0.000350044,0.000420259,0.000728647,0.000584759,0.000241932,4.48E-05,0.000217059,0.000708426,0.001200826,0.001289119,0.000746911,-0.000281315,-0.001300689,-0.001724305,-0.001241415,-6.86E-05,0.001106999,0.001510145,0.000781486,-0.000719699,-0.002055383,-0.002264187,-0.001011811,0.00109967,0.002823809,0.003038013,0.001511252,-0.000862711,-0.002584921,-0.002532526,-0.000752904,0.00150674,0.002615963,0.001702963,-0.000677084,-0.002863941,-0.003236326,-0.001394196,0.00148602,0.003433087,0.003083297,0.000694457,-0.002001858,-0.003048892,-0.001717697,0.000927447,0.00281245,0.00243001,1.92E-05,-0.0025784,-0.003316794,-0.0015422,0.001457258,0.003412081,0.002825089,0.000151837,-0.002539343,-0.003185563,-0.001356425,0.001412601,0.002862667,0.001842158,-0.00075627,-0.002726006,-0.002363745,0.000109753,0.002703393,0.003277096,0.00130655
0.001665433,0.000759428,0.000577928,0.000611137,0.000806546,0.001087335,0.001321322,0.001378315,0.001191937,0.000778224,0.000206292,-0.000445335,-0.00110823,-0.00170918,-0.002145718,-0.002287689,-0.002019488,-0.001303316,-0.000224643,0.0010095,0.00212088,0.002836466,0.002962675,0.002439383,0.00136574,-7.84E-06,-0.001330077,-0.002243517,-0.002504458,-0.002083092,-0.001189965,-0.000198607,0.000515132,0.000745533,0.000551256,0.000213007,6.65E-05,0.000295612,0.000804072,0.001251777,0.001253817,0.00063854,-0.000392816,-0.001326264,-0.0016145,-0.00102981,0.000132677,0.001165696,0.001355942,0.000461307,-0.001054557,-0.002231142,-0.002190204,-0.000742754,0.001390839,0.002952403,0.002929036,0.001254716,-0.001065324,-0.00255433,-0.002238922,-0.000348277,0.001779756,0.002582722,0.001376224,-0.00110179,-0.003138273,-0.003226829,-0.001169971,0.001709693,0.003456733,0.002874169,0.000414689,-0.002113637,-0.002857637,-0.001300412,0.001328032,0.002957816,0.002254684,-0.000327302,-0.002848032,-0.003348727,-0.001376908,0.001622394,0.003388818,0.002590531,-0.000129029,-0.002643115,-0.003009564,-0.001004871,0.001704843,0.002909126,0.001645041,-0.00101506,-0.002833974,-0.00224606,0.000337569,0.002837849,0.003197384,0.001072588
0.004400065,0.002312047,0.001789235,0.001581917,0.0015346,0.001559004,0.001531823,0.001338799,0.000931534,0.000343647,-0.000339919,-0.00102814,-0.001646006,-0.002123017,-0.002371496,-0.002288667,-0.00179607,-0.0008968,0.000287136,0.001525099,0.002535338,0.003065119,0.002963184,0.002225221,0.001005138,-0.000409862,-0.001663009,-0.002426278,-0.002511102,-0.001948534,-0.000992349,-2.49E-05,0.000605837,0.000744107,0.000495821,0.000162393,6.38E-05,0.000341796,0.00085814,0.00125868,0.001185222,0.000520595,-0.000485753,-0.001313698,-0.001465453,-0.000796408,0.000330952,0.00120575,0.001188644,0.00015351,-0.001346858,-0.002350408,-0.002075543,-0.000474879,0.001633402,0.003005223,0.002752634,0.000969161,-0.001251935,-0.002482876,-0.001912502,5.79E-05,0.002025556,0.002519623,0.001048159,-0.00148606,-0.003346176,-0.003160615,-0.000930976,0.001899043,0.003419521,0.002614189,0.000119689,-0.002206705,-0.002638981,-0.000875262,0.001707647,0.003069818,0.00206257,-0.00065558,-0.003071542,-0.003335191,-0.001195961,0.001764866,0.003322593,0.00232345,-0.000411202,-0.002720405,-0.002802296,-0.00064076,0.001985023,0.002933624,0.001437623,-0.001262866,-0.002920322,-0.002118208,0.000549198,0.002935191,0.00308232,0.000828146
0.007000708,0.003793599,0.002942785,0.002499893,0.002213024,0.001984767,0.001702243,0.001268192,0.000652605,-9.37E-05,-0.000871151,-0.001578159,-0.002135589,-0.002478344,-0.002536056,-0.002235072,-0.001534407,-0.000476444,0.000783954,0.001997844,0.002885849,0.003220552,0.002895715,0.001962172,0.000624376,-0.000800542,-0.001957998,-0.002555592,-0.002462637,-0.001769472,-0.000767937,0.000157467,0.000691893,0.000731738,0.000428464,0.00010029,4.79E-05,0.000370326,0.000889777,0.00124244,0.001099918,0.000398766,-0.000568331,-0.001281884,-0.001298141,-0.000554624,0.000525403,0.0012361,0.001017362,-0.000143015,-0.001612148,-0.002437458,-0.001939973,-0.000210343,0.001847367,0.003016707,0.002541467,0.00067019,-0.001429146,-0.002391434,-0.001572868,0.000460114,0.00225382,0.002441027,0.000722973,-0.001843937,-0.003514876,-0.003062665,-0.000684446,0.002069489,0.00335037,0.002328777,-0.000181938,-0.00229025,-0.002408913,-0.000450972,0.002071297,0.003161569,0.001862099,-0.000971389,-0.003267364,-0.003295308,-0.001005698,0.001895969,0.003234834,0.002041077,-0.000692374,-0.002783523,-0.002580466,-0.000273454,0.002255514,0.002944798,0.00122505,-0.001503404,-0.002993945,-0.001984678,0.000751768,0.003012502,0.002949005,0.000579429
0.009341051,0.005134857,0.003983487,0.003317759,0.002801405,0.002331621,0.001808102,0.001151855,0.000351501,-0.000525909,-0.001368346,-0.002066773,-0.002541703,-0.00273738,-0.002604149,-0.002099524,-0.001219753,-4.33E-05,0.001248291,0.002396163,0.003132158,0.0032613,0.002725612,0.001629075,0.000219447,-0.001167103,-0.002189774,-0.002600637,-0.002330166,-0.001524723,-0.000505795,0.000350076,0.000769014,0.000702023,0.000343064,2.10E-05,1.22E-05,0.000372086,0.000887594,0.001191805,0.000990426,0.00027211,-0.000635014,-0.001222111,-0.001105616,-0.000302917,0.000712332,0.0012521,0.000842543,-0.000418864,-0.001833475,-0.002474546,-0.001773715,4.70E-05,0.002016309,0.002965511,0.002279185,0.000352793,-0.001591569,-0.002271506,-0.001216919,0.000852247,0.002453355,0.002339561,0.000405015,-0.002158352,-0.003621779,-0.002915965,-0.000426916,0.002211123,0.003233788,0.002006631,-0.000492272,-0.002359885,-0.002164339,-3.21E-05,0.002407145,0.003220992,0.001649594,-0.001266296,-0.003419193,-0.003214258,-0.000800704,0.002010608,0.003115927,0.001737459,-0.000970659,-0.002825362,-0.002338538,9.58E-05,0.00250884,0.002934714,0.001005039,-0.001731898,-0.003047525,-0.001842445,0.000940408,0.003059601,0.002788839,0.000325385
0.011242023,0.006233844,0.004832192,0.00397276,0.003253449,0.002570407,0.001837453,0.000994087,4.66E-05,-0.000923925,-0.001796145,-0.002457399,-0.002831765,-0.002876228,-0.002564051,-0.001884103,-0.000867348,0.000377184,0.001649458,0.002690122,0.00325097,0.003175127,0.002453569,0.001238361,-0.000189442,-0.001487201,-0.00233955,-0.00255029,-0.00211165,-0.001219876,-0.000215658,0.000543108,0.000830295,0.000652062,0.000239879,-7.38E-05,-4.20E-05,0.000347555,0.00085207,0.001108352,0.000859722,0.000143825,-0.000684624,-0.00113719,-0.000894823,-5.00E-05,0.000885292,0.001253243,0.000670708,-0.000662953,-0.002000145,-0.00245618,-0.001578371,0.000290573,0.002133618,0.002849495,0.001969341,2.32E-05,-0.001735714,-0.002126576,-0.000855171,0.00122131,0.002615171,0.002214892,0.000102501,-0.002417194,-0.003656988,-0.002716532,-0.000159553,0.002321733,0.003070555,0.00165225,-0.000806383,-0.002415173,-0.001912158,0.000368822,0.002702272,0.003240685,0.001425815,-0.001533305,-0.003518552,-0.003086203,-0.000578679,0.002109797,0.002968499,0.001417545,-0.001241168,-0.002844819,-0.002081258,0.000457857,0.002735788,0.002898348,0.000778235,-0.001944075,-0.003076902,-0.00169005,0.001114095,0.003075368,0.002602858,6.93E-05
0.012844572,0.007167279,0.005550221,0.00451829,0.003615794,0.002740433,0.001820815,0.000814747,-0.000254739,-0.001294033,-0.002174621,-0.002782513,-0.003047554,-0.002941201,-0.002460472,-0.001625132,-0.000498778,0.000782783,0.002006118,0.002916983,0.003291924,0.003014862,0.002125325,0.000819704,-0.000594075,-0.001774412,-0.002437877,-0.002443549,-0.001844886,-0.000883696,8.66E-05,0.00073296,0.000880394,0.000589912,0.000127053,-0.000176576,-0.000105923,0.000308774,0.000798229,0.001007108,0.000718098,1.57E-05,-0.000724228,-0.001038971,-0.000675934,0.000200758,0.001048149,0.001245544,0.000502242,-0.000885986,-0.002132869,-0.002404912,-0.001367103,0.000524444,0.002219875,0.002696442,0.001634049,-0.000310991,-0.001868078,-0.001968317,-0.0004933,0.001573202,0.002752631,0.002076696,-0.000189023,-0.002641089,-0.003648783,-0.002486245,0.000112797,0.002413953,0.00288117,0.001281237,-0.001120702,-0.002461746,-0.001657449,0.000755783,0.002970312,0.00323546,0.001195768,-0.001782418,-0.003585627,-0.002929839,-0.000346507,0.002200302,0.002805561,0.001089934,-0.001505596,-0.002851039,-0.001816624,0.000812999,0.002944803,0.002845423,0.000547799,-0.002145525,-0.003091063,-0.001531294,0.001279027,0.003072989,0.00240253,-0.000186776
0.013881946,0.007785548,0.006020321,0.004858325,0.003812917,0.002787691,0.001726694,0.000605125,-0.000539345,-0.001603746,-0.002456162,-0.002985226,-0.003130001,-0.00287874,-0.002252759,-0.001300904,-0.000114846,0.001150028,0.002275897,0.003022851,0.003199485,0.002733772,0.001711631,0.000366141,-0.000979466,-0.001997195,-0.002445601,-0.002243515,-0.001503161,-0.000503436,0.000400845,0.000911197,0.000908629,0.000507193,-1.04E-07,-0.000289932,-0.000183233,0.000248807,0.000716668,0.000879409,0.000561415,-0.000110278,-0.00074744,-0.000921654,-0.00044866,0.000442655,0.001190886,0.001223113,0.000342325,-0.001069962,-0.002206409,-0.002299001,-0.001131852,0.000739316,0.002253785,0.002484491,0.001261606,-0.000647896,-0.001979142,-0.001790703,-0.000137354,0.001890139,0.002845992,0.001916475,-0.000458909,-0.002803294,-0.003566865,-0.002205528,0.000391853,0.00247565,0.002651166,0.000887214,-0.001431611,-0.002493468,-0.001402209,0.001113584,0.003187957,0.003186379,0.000956098,-0.001999315,-0.00359695,-0.002725689,-9.74E-05,0.002277264,0.002619471,0.000753189,-0.0017572,-0.002835349,-0.001543018,0.001151725,0.003119826,0.002763224,0.000312076,-0.002327221,-0.003078375,-0.001361373,0.00142962,0.003041291,0.002180177,-0.000440983
0.014365898,0.008092823,0.006247034,0.004999892,0.003855168,0.002725732,0.001570835,0.000381376,-0.000792984,-0.001843217,-0.002637546,-0.003070447,-0.003092525,-0.002709708,-0.001966621,-0.000938033,0.000261651,0.001464572,0.0024564,0.003018667,0.002996582,0.002362694,0.001245121,-9.47E-05,-0.001328753,-0.002152719,-0.002373719,-0.001971469,-0.001112258,-0.000103195,0.000709335,0.00106865,0.000913646,0.00040788,-0.000135022,-0.000406431,-0.000265874,0.000176957,0.000618045,0.000736049,0.000398028,-0.000230865,-0.000757644,-0.000793832,-0.000223141,0.000668225,0.001311142,0.001187815,0.000193281,-0.001216415,-0.002228061,-0.002149281,-0.000881455,0.000934102,0.002244366,0.002229876,0.000868609,-0.000977592,-0.002068823,-0.001601131,0.00020391,0.002167745,0.002896834,0.001738325,-0.000706329,-0.002909995,-0.003423109,-0.001886058,0.00067282,0.002511911,0.002392774,0.000482875,-0.001732165,-0.002511005,-0.001151501,0.001438178,0.003355591,0.003097248,0.000709721,-0.002185934,-0.003559546,-0.002481901,0.000164624,0.002343675,0.002418238,0.00041509,-0.001993258,-0.002801209,-0.001267053,0.001468857,0.003259821,0.002654011,7.35E-05,-0.002489031,-0.003040578,-0.001181044,0.001568787,0.002986791,0.001942717,-0.00069013
0.014474982,0.008188997,0.006308771,0.005007524,0.003793764,0.00259178,0.00137571,0.000150862,-0.001023005,-0.002033089,-0.002750115,-0.003076477,-0.002975702,-0.002471745,-0.001631592,-0.000553555,0.000629008,0.0017406,0.002575554,0.002941328,0.00272239,0.001935733,0.000748456,-0.000555429,-0.001650249,-0.002261694,-0.002249375,-0.001654065,-0.000692495,0.000306186,0.001010519,0.001210073,0.000902463,0.000297973,-0.000273931,-0.000523564,-0.000350566,9.87E-05,0.000509642,0.000583859,0.000231536,-0.000347163,-0.000759425,-0.000660234,-6.02E-07,0.000881181,0.001415377,0.001143815,5.20E-05,-0.001337429,-0.002215344,-0.001971343,-0.000622219,0.001114825,0.002206678,0.001948795,0.000464542,-0.001300315,-0.002143482,-0.001404424,0.000533579,0.002417404,0.002918503,0.001548397,-0.000938214,-0.002979589,-0.003238906,-0.001542096,0.000954033,0.002531329,0.002116892,7.38E-05,-0.002024076,-0.002518553,-0.000904572,0.001739247,0.003488772,0.002981112,0.000459223,-0.002351974,-0.003489759,-0.002212303,0.000434706,0.002403079,0.002207795,7.74E-05,-0.002217971,-0.002754763,-0.000990517,0.001770169,0.003375394,0.002526517,-0.0001666,-0.002636955,-0.002985627,-0.000993628,0.001700513,0.002917595,0.001695992,-0.000935204
0.013877347,0.007885408,0.006059034,0.004764757,0.003542174,0.002330394,0.001117192,-8.07E-05,-0.001197499,-0.002121034,-0.0027289,-0.002934845,-0.002717144,-0.002117397,-0.001222034,-0.000147381,0.000962037,0.001932267,0.002575397,0.002731883,0.002328533,0.00142456,0.000218366,-0.000995146,-0.001905453,-0.002278781,-0.00203221,-0.001265409,-0.000236871,0.000714486,0.001283666,0.001313139,0.000858778,0.000170788,-0.000415092,-0.000635674,-0.00043263,1.53E-05,0.000390198,0.000422426,6.52E-05,-0.000452614,-0.000746942,-0.000521333,0.000208843,0.001063873,0.001486085,0.001083467,-7.33E-05,-0.001410368,-0.002141058,-0.001746282,-0.000352261,0.001267117,0.002120203,0.001627962,5.15E-05,-0.00160118,-0.002187577,-0.001198278,0.000834502,0.002608924,0.002883629,0.001337799,-0.001139459,-0.002981246,-0.002984457,-0.00115929,0.001231328,0.002520599,0.001815302,-0.000334945,-0.002292887,-0.002505695,-0.000667747,0.001991644,0.003554593,0.002814584,0.000202737,-0.002478912,-0.003361522,-0.001898399,0.000716783,0.002449848,0.001984369,-0.000253815,-0.002417882,-0.002685934,-0.000717197,0.002036671,0.003442007,0.002364649,-0.000407595,-0.002756948,-0.00289774,-0.000792717,0.001819434,0.002823811,0.001435848,-0.001169888
0.012820301,0.007320172,0.005606383,0.004361278,0.003172065,0.001994257,0.000827837,-0.0003016,-0.001325106,-0.002134394,-0.002616596,-0.002698622,-0.002373919,-0.001700491,-0.000781203,0.000254202,0.001255765,0.002057152,0.002493525,0.002441641,0.001870865,0.000879218,-0.000310207,-0.00140003,-0.002102935,-0.002231064,-0.001759934,-0.000844218,0.000223435,0.001103164,0.00152343,0.001382315,0.000791576,3.52E-05,-0.000551904,-0.000737658,-0.000506105,-6.48E-05,0.000270551,0.000261934,-9.52E-05,-0.000547846,-0.000726048,-0.000383937,0.000402341,0.001219682,0.001530486,0.001011545,-0.000186681,-0.001451084,-0.002028514,-0.001495448,-8.11E-05,0.001397991,0.002004883,0.001290212,-0.000355389,-0.001877764,-0.002207698,-0.000988853,0.0011095,0.002755491,0.002808443,0.001114295,-0.001318783,-0.002938891,-0.002688523,-0.000758022,0.001500623,0.002489996,0.001502953,-0.000733879,-0.002538258,-0.002476159,-0.00043977,0.002207093,0.003572216,0.002614219,-5.59E-05,-0.002578682,-0.00319601,-0.001559096,0.00100291,0.002487388,0.001755601,-0.000575206,-0.002596975,-0.002601869,-0.000449773,0.002274618,0.003472222,0.002179414,-0.000646993,-0.002855595,-0.00278637,-0.000582493,0.001930359,0.002715742,0.001170231,-0.001394695
0.011420039,0.006559273,0.005002086,0.003837959,0.002713962,0.001603145,0.000516562,-0.000513239,-0.00141651,-0.002091119,-0.002435775,-0.002391856,-0.001968226,-0.00123825,-0.000318863,0.000650318,0.00151826,0.002130799,0.002350089,0.002091529,0.001366998,0.000310573,-0.000835084,-0.001776511,-0.002255601,-0.002134283,-0.001446988,-0.000400213,0.000685158,0.001475025,0.001736493,0.001425112,0.000706517,-0.000106385,-0.000684766,-0.000831258,-0.000572375,-0.000141485,0.000151474,0.000102869,-0.000250539,-0.000635045,-0.000698892,-0.000248158,0.000583096,0.00135453,0.001554619,0.00093079,-0.000291122,-0.001467519,-0.001887442,-0.001225797,0.000190372,0.001512419,0.001868167,0.00094071,-0.00075637,-0.002134942,-0.002209272,-0.000777199,0.001364268,0.002867498,0.002702556,0.000881133,-0.001481418,-0.002863476,-0.002361894,-0.000343689,0.001763208,0.002444326,0.001183114,-0.001124389,-0.002765009,-0.002433611,-0.000218608,0.002394231,0.003553145,0.002388312,-0.000316062,-0.002657806,-0.003002551,-0.001201123,0.001291566,0.002517759,0.001523068,-0.000888593,-0.002759851,-0.002506203,-0.000187144,0.002490464,0.00347457,0.001976511,-0.000884912,-0.002937792,-0.002657088,-0.00036523,0.002035242,0.002597049,0.00090082,-0.001611721
0.009422726,0.005455413,0.004133354,0.003109182,0.002110248,0.001128185,0.000182268,-0.000692151,-0.001429112,-0.001936988,-0.002129473,-0.001964089,-0.001464457,-0.000716052,0.000155853,0.001009418,0.001701124,0.00209713,0.002092616,0.001643887,0.000802691,-0.000268513,-0.001318906,-0.002071444,-0.002307442,-0.001943374,-0.001070122,6.33E-05,0.001121218,0.00178847,0.001879329,0.001407733,0.000586509,-0.000253755,-0.000801273,-0.000899241,-0.000615499,-0.000202592,4.31E-05,-4.39E-05,-0.000388238,-0.000702883,-0.000661119,-0.000121861,0.000730451,0.001441054,0.001535219,0.000832167,-0.000377833,-0.001438892,-0.001697452,-0.000929344,0.000453546,0.001592197,0.001696331,0.000582763,-0.001128743,-0.002341243,-0.00217002,-0.000564723,0.001572162,0.002906213,0.002535434,0.000631037,-0.001610742,-0.002728151,-0.00198593,8.35E-05,0.002004169,0.002369482,0.000857696,-0.001485231,-0.002944367,-0.002360968,-1.21E-05,0.002522538,0.003460911,0.002114466,-0.000575884,-0.002696252,-0.002759145,-0.000814838,0.001577867,0.002531925,0.001287122,-0.001179202,-0.002885536,-0.002387381,6.18E-05,0.00265748,0.003419318,0.001740043,-0.001116348,-0.00298456,-0.002491693,-0.000134627,0.002128711,0.002460543,0.000628832,-0.001809744
0.007188242,0.004213382,0.003159104,0.002301029,0.00145421,0.00062863,-0.00014999,-0.00084571,-0.001398614,-0.00172955,-0.00176848,-0.001489311,-0.000929392,-0.00018394,0.000616907,0.001333242,0.001833251,0.00200686,0.001784153,0.001161955,0.000228927,-0.000829311,-0.001760241,-0.002309351,-0.002301369,-0.001707816,-0.000672569,0.000519453,0.001525555,0.00205613,0.001975708,0.001355267,0.000449663,-0.000399653,-0.000903614,-0.00094831,-0.000641328,-0.000250301,-5.40E-05,-0.000178762,-0.000512303,-0.000758527,-0.000618751,-4.01E-06,0.000855882,0.00149874,0.001491431,0.000724075,-0.000455658,-0.001389313,-0.001487474,-0.000626129,0.0007065,0.001652523,0.001510858,0.00022992,-0.001475429,-0.002513053,-0.002106703,-0.000353719,0.001751881,0.002904323,0.00233671,0.000373828,-0.00172262,-0.002565619,-0.001592318,0.000508184,0.002227752,0.002279297,0.000535021,-0.001822272,-0.003092012,-0.002269402,0.00018654,0.002619081,0.003330929,0.001817959,-0.000833114,-0.002713569,-0.002493544,-0.000420121,0.001857258,0.002535481,0.001051431,-0.00145363,-0.002988369,-0.002255983,0.000301462,0.002796199,0.003332911,0.001487424,-0.001341739,-0.003010833,-0.002307174,0.000102127,0.002216031,0.002316377,0.000358492,-0.001995472
0.004736194,0.002844607,0.00208806,0.001420061,0.000750175,0.00010651,-0.000480383,-0.000976015,-0.001328587,-0.001473218,-0.001357318,-0.00097141,-0.000365614,0.000357273,0.001065439,0.001624715,0.001918843,0.001864677,0.00142892,0.000648566,-0.000353522,-0.001373344,-0.002162614,-0.002494958,-0.002242181,-0.001431303,-0.000256036,0.000968837,0.001900803,0.002281801,0.002029478,0.001270618,0.000297371,-0.000544201,-0.000992961,-0.000980031,-0.000651295,-0.000285723,-0.000140967,-0.000302655,-0.000623866,-0.000802989,-0.000572169,0.000106089,0.000961209,0.001529977,0.001425274,0.000607298,-0.000525333,-0.001320519,-0.001259162,-0.000316709,0.000950082,0.001695008,0.001312875,-0.000118246,-0.00179856,-0.002653229,-0.002021314,-0.000144062,0.00190576,0.002865192,0.002109001,0.00011009,-0.001818498,-0.002378131,-0.001182514,0.000930605,0.002435399,0.002175038,0.000214858,-0.002137488,-0.003210569,-0.002160479,0.000378042,0.002686492,0.003166324,0.001500662,-0.00108797,-0.002711504,-0.002207581,-1.77E-05,0.002130314,0.002529304,0.00081597,-0.001713223,-0.003070244,-0.002113049,0.000532512,0.002908967,0.003217924,0.001219989,-0.001561588,-0.00301831,-0.002105112,0.000344525,0.002297711,0.002165183,8.97E-05,-0.002169927
0.002053717,0.001336558,0.000913256,0.0004678,9.67E-06,-0.000416822,-0.000779668,-0.001049441,-0.0011858,-0.001140669,-0.000880029,-0.000410208,0.000208914,0.000872024,0.001452158,0.001827869,0.001904621,0.001630175,0.001008398,0.000112783,-0.000907433,-0.001840684,-0.002454387,-0.002559442,-0.002078627,-0.001091369,0.000168651,0.001370988,0.00218772,0.002402404,0.001988262,0.001122,0.000121227,-0.000676516,-0.001047362,-0.000969747,-0.00062319,-0.000289858,-0.000199727,-0.000396836,-0.000704474,-0.000822885,-0.000519148,0.000196074,0.00102191,0.001506499,0.0013154,0.000474587,-0.000580708,-0.001221548,-0.001008217,-1.04E-05,0.00116438,0.00170136,0.001100387,-0.000439755,-0.002057599,-0.002719642,-0.001889634,5.98E-05,0.002005322,0.002753501,0.001829345,-0.000161503,-0.001884131,-0.002152401,-0.000759176,0.001329761,0.002600339,0.002043367,-9.03E-05,-0.002396171,-0.003261347,-0.002012646,0.000556528,0.002698518,0.002939266,0.001150487,-0.001332671,-0.002673163,-0.001891694,0.000385644,0.002378913,0.002499358,0.00058401,-0.001937031,-0.003106054,-0.001947093,0.000743886,0.002968606,0.003048363,0.000928499,-0.001765184,-0.002986591,-0.001870246,0.000594843,0.002367298,0.002003177,-0.000170828,-0.002318501
-0.000631598,-0.000177562,-0.000263904,-0.00048032,-0.00071889,-0.000920617,-0.001053447,-0.001094329,-0.001015413,-0.000786002,-0.000390576,0.00014963,0.00076673,0.00135535,0.001796176,0.001983124,0.001845292,0.001361974,0.000573146,-0.000414073,-0.001428459,-0.002256003,-0.002684526,-0.002565149,-0.001871744,-0.000733037,0.000583122,0.001737627,0.002423317,0.002468791,0.001902402,0.000946698,-6.14E-05,-0.000798879,-0.001082575,-0.000938301,-0.000576327,-0.00027815,-0.000243529,-0.00047515,-0.000769223,-0.000831081,-0.000463963,0.000275598,0.001061571,0.001458683,0.001187184,0.0003358,-0.000630516,-0.00111291,-0.000753578,0.000287622,0.001360908,0.001691323,0.00088584,-0.000742193,-0.00228118,-0.002749125,-0.001736714,0.000259831,0.00207997,0.002611044,0.001529956,-0.000433728,-0.001936787,-0.001914809,-0.000338367,0.001709951,0.002741117,0.001899476,-0.000384623,-0.002624283,-0.003277935,-0.00184575,0.000729883,0.002687481,0.002687936,0.000790121,-0.00156997,-0.002619558,-0.001567405,0.000782417,0.002610832,0.002456409,0.000354633,-0.002142301,-0.003119448,-0.001770744,0.00094561,0.00300435,0.002856033,0.000629185,-0.001958943,-0.002936657,-0.001622061,0.000846667,0.002430563,0.001837383,-0.000425364,-0.002453953
-0.003315053,-0.001696063,-0.001441585,-0.001421508,-0.001431488,-0.001399661,-0.001295691,-0.001104457,-0.000811825,-0.000405154,0.000112704,0.000706718,0.001303148,0.001799541,0.002087622,0.002079858,0.001731248,0.001053322,0.000120803,-0.000929104,-0.001908548,-0.002607311,-0.002839293,-0.002499349,-0.001612506,-0.000352923,0.000984477,0.002060449,0.00259607,0.002469063,0.001762299,0.000739144,-0.00025175,-0.000908937,-0.001094335,-0.00088107,-0.00050663,-0.000247137,-0.000269072,-0.000534091,-0.000814638,-0.000825056,-0.000406193,0.000342364,0.001075666,0.001381367,0.001036794,0.000189702,-0.000673619,-0.000992752,-0.000494799,0.000575127,0.001535646,0.001661405,0.000669032,-0.001021132,-0.002461412,-0.002733629,-0.001558016,0.000455074,0.002124383,0.002431372,0.001206827,-0.000706566,-0.001973743,-0.001663112,7.89E-05,0.002066697,0.002852335,0.001740767,-0.000665668,-0.002815053,-0.003252866,-0.001655651,0.000897054,0.002648574,0.002407368,0.000417635,-0.001798146,-0.002547499,-0.001233191,0.001170904,0.002822229,0.002397567,0.00012844,-0.002324961,-0.003105569,-0.001581785,0.001135592,0.00301112,0.002636187,0.000320537,-0.002140643,-0.002864602,-0.001357795,0.001100214,0.002486116,0.001667054,-0.000672571,-0.002573414
