0.002534387,0.000771864,0.000233353,-0.000113605,-0.000374898,-0.00054621,-0.000617797,-0.000602232,-0.000530979,-0.000434716,-0.00032678,-0.000203342,-5.86E-05,9.93E-05,0.000245293,0.000350498,0.000398794,0.0003943,0.000353633,0.000290992,0.000209258,0.000104171,-2.31E-05,-0.000157099,-0.000271614,-0.000342733,-0.000361102,-0.000333456,-0.000273399,-0.000190372,-8.66E-05,3.56E-05,0.000164791,0.000277254,0.000346073,0.000354167,0.000302376,0.000206511,8.71E-05,-3.91E-05,-0.000159511,-0.000259939,-0.000320608,-0.000320659,-0.00024968,-0.000117951,4.31E-05,0.000191432,0.000289954,0.000316604,0.000266378,0.000147665,-2.03E-05,-0.0002061,-0.000365418,-0.000446982,-0.000408586,-0.000237065,3.88E-05,0.000351091,0.000611676,0.000738747,0.000680606,0.000430116,2.90E-05,-0.000436791,-0.000849804,-0.001086027,-0.001049718,-0.000711114,-0.000131169,0.000541977,0.001110547,0.001388914,0.001267951,0.000757891,-6.18E-06,-0.000798966,-0.001370054,-0.0015218,-0.001178417,-0.00042395,0.000508603,0.001302768,0.001664747,0.001435914,0.000666887,-0.000383475,-0.00133285,-0.001816945,-0.001633638,-0.000830412,0.000303311,0.001340185,0.001877946,0.001699375,0.00086571,-0.000297496,-0.001323045,-0.001790466,-0.001505144,-0.000590354,0.00055548,0.001426546,0.001634269,0.001087197,3.93E-05,-0.001022527,-0.001603092,-0.001432012,-0.000592306,0.000518541,0.001378024,0.001587938,0.001063318,6.95E-05,-0.000910378,-0.001412219,-0.001216731,-0.000451708,0.000479186,0.001105363,0.001129313,0.000573935,-0.000239452,-0.000869758,-0.000994658,-0.000579163,0.000117006,0.000694508,0.000841605,0.000503953,-9.78E-05,-0.000607069,-0.000740578,-0.000444748,8.93E-05,0.000552013,0.000699598,0.000485698,6.59E-05,-0.000314917,-0.000474417,-0.000387833,-0.00017466,2.33E-06,5.06E-05,-1.96E-06,-4.79E-05,4.82E-06,0.000156054,0.0003102,0.000348029,0.000219134,-1.47E-05,-0.000219302,-0.000283056,-0.000198004,-6.30E-05,-4.04E-06,-6.89E-05,-0.000179682,-0.000187316,4.45E-06,0.000336859,0.000603434,0.000579408,0.000192747,-0.000388456,-0.000831518,-0.000845443,-0.000384675,0.000296364,0.000791884,0.000808025,0.000362897,-0.000222292,-0.000545388,-0.000408523,3.79E-05,0.000404199,0.000354972,-0.000123888,-0.000687053,-0.000866144,-0.000422173,0.000442352,0.001182189,0.001270953,0.000580091,-0.000499251,-0.001295338,-0.001303621,-0.000533648,0.000494042,0.001106745,0.000944119,0.000197664,-0.000546816,-0.000748748
0.002001436,0.000615337,0.000186798,-0.000100676,-0.000323515,-0.000467515,-0.000518646,-0.000489315,-0.000413214,-0.000322885,-0.000231074,-0.000130852,-1.26E-05,0.000117933,0.000236535,0.000314265,0.000336282,0.000309781,0.000255192,0.000189364,0.000115419,2.73E-05,-7.61E-05,-0.00018112,-0.000262743,-0.00029898,-0.000284112,-0.00022996,-0.000155077,-7.19E-05,1.70E-05,0.000111491,0.000202812,0.000270807,0.000292691,0.000257023,0.000171679,5.95E-05,-5.43E-05,-0.000152341,-0.000225712,-0.00026735,-0.000266361,-0.000211318,-0.000101035,4.61E-05,0.000193432,0.000298748,0.000331289,0.000281834,0.000161927,-3.86E-06,-0.000184629,-0.000344799,-0.000444314,-0.000444402,-0.000321696,-8.50E-05,0.000216879,0.000503623,0.000687906,0.000704246,0.000530342,0.000194253,-0.00023163,-0.000644997,-0.000933487,-0.001000253,-0.000793906,-0.000335482,0.000271009,0.000856483,0.001234475,0.001264471,0.000906727,0.000245625,-0.000528991,-0.001177133,-0.001482867,-0.001325165,-0.000724666,0.00014948,0.00102025,0.001586218,0.001626501,0.001091501,0.000140277,-0.000900086,-0.001647269,-0.001809456,-0.001305817,-0.000309149,0.000811336,0.001628285,0.001822771,0.00131367,0.000297128,-0.000823321,-0.001593576,-0.001694474,-0.001080723,-1.11E-05,0.001052336,0.001640217,0.001486572,0.000655987,-0.000476707,-0.001393048,-0.001670305,-0.001181095,-0.000155571,0.000926454,0.001563316,0.001469556,0.000709136,-0.000340535,-0.001175091,-0.001408785,-0.000958803,-7.82E-05,0.000777544,0.001183665,0.00095955,0.000254581,-0.00053859,-0.000996997,-0.000892835,-0.000309903,0.000411614,0.000869748,0.000824415,0.000324321,-0.000332426,-0.000776411,-0.000777087,-0.000363219,0.000211481,0.000628145,0.000687004,0.000406762,-1.24E-05,-0.000327183,-0.000398468,-0.000256431,-5.30E-05,5.62E-05,1.71E-05,-9.99E-05,-0.000164606,-9.08E-05,9.88E-05,0.000289273,0.000357294,0.000259715,6.23E-05,-0.00011154,-0.000173085,-0.000131846,-8.03E-05,-0.00011001,-0.000223009,-0.000312953,-0.00024018,4.72E-05,0.000438533,0.000701601,0.000628931,0.000195111,-0.0003915,-0.000796737,-0.000771014,-0.000323009,0.000270549,0.000639904,0.000570708,0.000153148,-0.000280973,-0.000398503,-0.000114852,0.000331614,0.000547427,0.000283773,-0.000349338,-0.000924261,-0.000983858,-0.000382332,0.000570049,0.001281408,0.001269706,0.000503864,-0.000552286,-0.001238892,-0.001143061,-0.000376974,0.000508559,0.000917446,0.000628123,-6.33E-05,-0.000581024,-0.000512397
0.001170987,0.000375362,0.000121937,-6.79E-05,-0.000226671,-0.000327486,-0.000351065,-0.000308702,-0.000234991,-0.000162786,-0.000102657,-4.31E-05,3.10E-05,0.000117842,0.000195625,0.000236845,0.000228735,0.000181669,0.000119393,6.05E-05,7.13E-06,-4.98E-05,-0.000115325,-0.000179156,-0.000219079,-0.000216256,-0.000169155,-9.45E-05,-1.49E-05,5.55E-05,0.000115581,0.000168847,0.000211503,0.000228517,0.000202521,0.000128104,1.95E-05,-9.51E-05,-0.000188048,-0.000243944,-0.000260194,-0.000238805,-0.000178905,-7.84E-05,5.60E-05,0.000200943,0.000318093,0.000369083,0.000332689,0.000213949,4.02E-05,-0.000150679,-0.000321021,-0.000436721,-0.000467514,-0.000390874,-0.000203047,6.83E-05,0.000360629,0.000590525,0.000680589,0.000588452,0.000323317,-5.54E-05,-0.000454183,-0.000767792,-0.000902658,-0.000799519,-0.000454701,6.56E-05,0.000628673,0.001063954,0.001215744,0.001001726,0.000453358,-0.000282077,-0.000981968,-0.00141818,-0.001432024,-0.000990118,-0.00020409,0.000693251,0.001412241,0.001697652,0.001421401,0.000643585,-0.000388407,-0.001314156,-0.00178896,-0.001619923,-0.000852234,0.00023576,0.001232684,0.001752718,0.001589599,0.000803483,-0.000296155,-0.001267983,-0.001713719,-0.001443138,-0.000561061,0.000565013,0.001452188,0.001708602,0.001211528,0.000172882,-0.000946023,-0.001639919,-0.001593151,-0.000830242,0.000292447,0.001253654,0.001614242,0.001224589,0.000291656,-0.000726499,-0.001345742,-0.001289872,-0.000619186,0.000308139,0.001020957,0.001173185,0.000715151,-8.84E-05,-0.000802819,-0.001054264,-0.000726249,-1.57E-05,0.000680361,0.000985662,0.000748974,0.000119678,-0.000546216,-0.000891751,-0.000755992,-0.000250301,0.000324231,0.000660861,0.000619253,0.000285705,-0.000104936,-0.00032621,-0.000293505,-9.45E-05,9.17E-05,0.000124845,-6.60E-06,-0.000189973,-0.000277038,-0.000190408,2.58E-05,0.00024216,0.000336459,0.000274973,0.000125248,-4.77E-06,-5.28E-05,-4.66E-05,-7.13E-05,-0.000183888,-0.000344045,-0.000421897,-0.000289727,6.44E-05,0.000489523,0.000741243,0.000636664,0.000192005,-0.000360426,-0.000704253,-0.000642464,-0.000234286,0.000237444,0.000457481,0.00030025,-7.69E-05,-0.000345778,-0.000254233,0.000168604,0.00060798,0.000680638,0.000228532,-0.000526231,-0.001095806,-0.001051622,-0.00033981,0.000643857,0.001292156,0.001188373,0.00039566,-0.000575771,-0.001111296,-0.000909594,-0.000180648,0.00051888,0.00069594,0.000278822,-0.000341249,-0.000618005,-0.0002802
0.000155148,8.49E-05,4.81E-05,-1.95E-05,-9.79E-05,-0.000145924,-0.000138549,-8.52E-05,-2.04E-05,2.42E-05,4.13E-05,4.83E-05,6.64E-05,9.94E-05,0.000128759,0.000129464,9.12E-05,2.74E-05,-3.57E-05,-7.87E-05,-0.000101464,-0.000117236,-0.000136068,-0.000152216,-0.000147336,-0.00010635,-3.19E-05,5.51E-05,0.00012909,0.000175741,0.000196774,0.000200937,0.000190592,0.000156828,8.81E-05,-1.55E-05,-0.000134643,-0.000237966,-0.000297896,-0.000303252,-0.000259474,-0.000178609,-6.97E-05,6.12E-05,0.000202287,0.00032814,0.000402861,0.000395019,0.000294794,0.000121291,-8.47E-05,-0.0002765,-0.000414882,-0.000472713,-0.000433726,-0.000293418,-6.61E-05,0.000206515,0.000456397,0.00060553,0.000594178,0.000407067,8.36E-05,-0.000292343,-0.000617378,-0.000796455,-0.000766035,-0.000510424,-7.18E-05,0.000448605,0.000905904,0.001146982,0.001062115,0.000633642,-4.13E-05,-0.000769579,-0.001320124,-0.001500905,-0.00122667,-0.000553665,0.000329674,0.001153814,0.00164802,0.001628912,0.001071518,0.000135823,-0.000870253,-0.001589795,-0.001748606,-0.001269234,-0.000316041,0.000755663,0.001532531,0.001706881,0.001203678,0.00021708,-0.000860938,-0.00159364,-0.001675387,-0.0010608,7.21E-06,0.001087713,0.00172094,0.001625957,0.000831778,-0.00032297,-0.001331272,-0.001743898,-0.001377904,-0.000406554,0.000717951,0.001476348,0.001528364,0.000872763,-0.000157034,-0.001059386,-0.001409828,-0.001064641,-0.000223305,0.000678629,0.001191066,0.00107401,0.000413224,-0.000430663,-0.001012909,-0.001036821,-0.000506192,0.000282349,0.000903059,0.001031892,0.000618108,-9.73E-05,-0.000724008,-0.000942559,-0.000674618,-0.000109401,0.000422995,0.000648952,0.000499994,0.000128648,-0.00020774,-0.000313937,-0.000168357,8.48E-05,0.000246868,0.000200392,-2.08E-05,-0.000265604,-0.00037392,-0.000281253,-5.18E-05,0.000175968,0.000287333,0.000261037,0.000165423,8.98E-05,6.73E-05,5.12E-05,-3.63E-05,-0.000220359,-0.000423381,-0.000497921,-0.000329935,5.87E-05,0.000489664,0.000720336,0.000598834,0.000177158,-0.000304411,-0.000564678,-0.000467982,-0.000119422,0.000206422,0.000262903,1.77E-05,-0.000312087,-0.000414038,-0.000123678,0.000421981,0.000846961,0.000791392,0.000187462,-0.000647979,-0.001191963,-0.001061099,-0.000289091,0.000667746,0.001218325,0.001030085,0.000254882,-0.000576834,-0.000925632,-0.000617026,4.85E-05,0.000530808,0.000459947,-8.18E-05,-0.000620592,-0.000656918,-6.65E-05
-0.000905496,-0.000215038,-2.33E-05,3.87E-05,4.55E-05,5.21E-05,8.93E-05,0.000149927,0.000200678,0.000211696,0.000180022,0.00012915,8.72E-05,6.38E-05,4.43E-05,6.54E-06,-5.73E-05,-0.000131441,-0.00018794,-0.000207791,-0.000193612,-0.000163621,-0.000133436,-0.000102415,-5.64E-05,1.59E-05,0.000108327,0.0001971,0.000255298,0.000269867,0.00024668,0.000200604,0.000140701,6.42E-05,-3.52E-05,-0.000153199,-0.000267772,-0.000346866,-0.000365473,-0.000318531,-0.000220322,-9.26E-05,4.73E-05,0.000187822,0.000315408,0.000406758,0.000431863,0.000368623,0.000218948,1.39E-05,-0.000196623,-0.000362807,-0.000450007,-0.000442999,-0.000342211,-0.000160636,7.34E-05,0.000311628,0.00048926,0.000542486,0.000434904,0.000179063,-0.000160572,-0.000486084,-0.000697358,-0.000722088,-0.000534994,-0.000164822,0.000308064,0.000762877,0.001061597,0.001086254,0.000783558,0.000199306,-0.000517632,-0.00115205,-0.001491284,-0.001400973,-0.000877862,-5.93E-05,0.000813748,0.001468388,0.001684621,0.001370239,0.000602599,-0.00038046,-0.00124735,-0.001683993,-0.00151429,-0.00078127,0.000251966,0.001192346,0.001668161,0.001481055,0.000693359,-0.000388837,-0.001333198,-0.001753184,-0.00146624,-0.000574171,0.000569397,0.001496243,0.001815375,0.001382367,0.000372096,-0.000785226,-0.001586126,-0.001679036,-0.001029189,5.90E-05,0.001079728,0.001563448,0.001299584,0.000435541,-0.000598528,-0.00130225,-0.001349049,-0.000741228,0.000199285,0.00099723,0.001262731,0.000883025,7.26E-05,-0.000742053,-0.001143198,-0.000935821,-0.000244094,0.000559267,0.001053592,0.000993305,0.000433177,-0.000311617,-0.000846259,-0.000914144,-0.000528238,5.55E-05,0.000501054,0.000589309,0.000332571,-5.68E-05,-0.000314567,-0.000291029,-3.26E-05,0.000265487,0.000395972,0.00027209,-2.69E-05,-0.000318923,-0.000441217,-0.000347524,-0.000120552,9.94E-05,0.00021224,0.000213702,0.000173075,0.000159061,0.000174497,0.000153135,2.29E-05,-0.000214065,-0.00045085,-0.00052997,-0.000352489,3.39E-05,0.000438499,0.000635545,0.000510158,0.000143211,-0.000233258,-0.000389211,-0.000256658,1.97E-05,0.000186694,7.61E-05,-0.00025249,-0.00053289,-0.000480072,-1.81E-05,0.000621737,0.001022775,0.000862086,0.000156674,-0.000706252,-0.001198727,-0.00099966,-0.000222507,0.000645169,0.001061829,0.000796376,8.08E-05,-0.000561765,-0.00069461,-0.000280364,0.000301355,0.00054831,0.000227883,-0.00042791,-0.000880829,-0.000693526,0.000113401
-0.001844217,-0.00047688,-8.06E-05,9.77E-05,0.000180297,0.000234492,0.000295841,0.00035942,0.00039349,0.000370594,0.000292038,0.000187228,9.07E-05,1.72E-05,-4.37E-05,-0.000111816,-0.000192991,-0.000269902,-0.000313942,-0.000307248,-0.000255734,-0.000182557,-0.000108754,-3.85E-05,3.85E-05,0.000130764,0.000229725,0.000310123,0.000345284,0.000324667,0.000258935,0.00016913,7.06E-05,-3.43E-05,-0.000148103,-0.0002644,-0.000360759,-0.000406958,-0.000382444,-0.000289133,-0.000149729,6.02E-06,0.000155,0.000283666,0.000380367,0.000427344,0.000402979,0.000295331,0.000116671,-9.35E-05,-0.000281587,-0.000400264,-0.00042461,-0.000354481,-0.000207368,-1.10E-05,0.000198217,0.000372943,0.000459763,0.000415179,0.000228362,-6.32E-05,-0.000378013,-0.00061533,-0.000690167,-0.000561773,-0.000245989,0.000188768,0.000636026,0.00097206,0.001082892,0.000897775,0.000422518,-0.000242634,-0.000916489,-0.001386632,-0.001481757,-0.001138455,-0.000433763,0.000431438,0.001192795,0.001605859,0.00152559,0.00095873,7.25E-05,-0.000847126,-0.001482442,-0.00159461,-0.001120795,-0.000215964,0.00078819,0.001502039,0.001632306,0.00110782,0.000119479,-0.00094752,-0.001664858,-0.001734454,-0.001113159,-3.70E-05,0.001067212,0.001751077,0.001729295,0.001004894,-0.000121464,-0.001170772,-0.001690128,-0.001456299,-0.000583476,0.000521958,0.001346646,0.001511712,0.000954162,-4.33E-05,-0.000991418,-0.001434238,-0.001171335,-0.000351106,0.000609277,0.00123509,0.001229682,0.000617147,-0.000277092,-0.000995777,-0.001182459,-0.000759569,3.83E-05,0.000791977,0.001119041,0.00087201,0.000207851,-0.000507274,-0.000903696,-0.000808327,-0.000327082,0.000233452,0.000554463,0.000488726,0.000132049,-0.000254396,-0.000415737,-0.000259024,0.000101393,0.000429365,0.000521172,0.000327622,-2.94E-05,-0.000346984,-0.000470504,-0.000377561,-0.000167458,2.44E-05,0.00012034,0.000137212,0.000146412,0.000195813,0.000258044,0.000247806,9.70E-05,-0.000170689,-0.000428346,-0.000516238,-0.000351816,-8.48E-07,0.000348026,0.000498488,0.000377228,8.75E-05,-0.000160158,-0.00019785,-2.75E-05,0.000173602,0.000183318,-8.50E-05,-0.00048665,-0.00071991,-0.00053571,5.83E-05,0.000755281,0.00112095,0.000880981,0.000128139,-0.000706855,-0.001120656,-0.00086895,-0.000135173,0.000589842,0.000842826,0.000506168,-0.00011854,-0.000539041,-0.000440973,7.36E-05,0.000560005,0.000571208,1.67E-05,-0.000734727,-0.001101546,-0.000720521,0.000252955
-0.002539668,-0.000666738,-0.000116664,0.000149271,0.000288357,0.000376702,0.000453532,0.000515835,0.000533406,0.000481073,0.00036385,0.000216066,7.74E-05,-3.30E-05,-0.000122556,-0.000209282,-0.000297854,-0.00037033,-0.000398342,-0.000365678,-0.000281519,-0.000173426,-6.70E-05,2.96E-05,0.000124073,0.000223002,0.000317037,0.00038097,0.000389625,0.000335704,0.00023465,0.000112987,-8.96E-06,-0.0001251,-0.000236309,-0.000336223,-0.000404287,-0.000414001,-0.00035034,-0.000222075,-5.89E-05,0.000103819,0.000240519,0.000338953,0.000392572,0.000391617,0.00032404,0.00018749,2.05E-06,-0.000188669,-0.000332212,-0.000388939,-0.000347012,-0.000222505,-4.83E-05,0.000137373,0.000296043,0.000388392,0.000378141,0.000245206,3.35E-06,-0.000290503,-0.000546711,-0.000672218,-0.00060593,-0.000342991,6.17E-05,0.000508691,0.000879208,0.001061958,0.000979661,0.000614438,2.70E-05,-0.000642011,-0.001200157,-0.001459894,-0.001307486,-0.000754903,5.06E-05,0.000867073,0.001435631,0.001566217,0.00120301,0.000448648,-0.000460244,-0.001221434,-0.001563857,-0.001345855,-0.00062041,0.000364376,0.001242357,0.001664524,0.001441998,0.00063491,-0.000457517,-0.00140845,-0.001833862,-0.001551024,-0.000658346,0.000498069,0.001459544,0.001839024,0.001481572,0.000534747,-0.000604564,-0.001452294,-0.001645186,-0.001105694,-8.51E-05,0.000943992,0.001503368,0.001335559,0.000529411,-0.000520614,-0.001305548,-0.001450684,-0.000897815,7.02E-05,0.000973808,0.001376605,0.001098858,0.000300002,-0.00060879,-0.001175092,-0.001131415,-0.000523908,0.000319944,0.000965844,0.001098415,0.000679892,-4.09E-05,-0.000672186,-0.000895991,-0.000636462,-8.77E-05,0.000411799,0.000581458,0.000357408,-8.41E-05,-0.000447269,-0.000501848,-0.000218846,0.00022414,0.000562748,0.000609494,0.000357685,-3.33E-05,-0.000350861,-0.000459757,-0.000366476,-0.000184869,-3.91E-05,2.19E-05,3.99E-05,8.96E-05,0.000198987,0.000312121,0.000326032,0.000175229,-0.000101062,-0.000364709,-0.000461303,-0.000325981,-3.59E-05,0.000233802,0.000326196,0.000212137,1.16E-05,-9.54E-05,-9.07E-06,0.000200423,0.000330556,0.000196181,-0.000209927,-0.000669687,-0.000859778,-0.00057335,0.000107172,0.000820931,0.001138516,0.000843688,9.41E-05,-0.00066187,-0.000971769,-0.000678838,-2.61E-05,0.000516422,0.000585436,0.000182903,-0.000331421,-0.0005147,-0.000185578,0.000419417,0.000806294,0.000595766,-0.000163722,-0.00098578,-0.001268244,-0.00073027,0.000353119
-0.00288485,-0.000754938,-0.000125176,0.000186091,0.0003533,0.000456888,0.000538052,0.00059502,0.000598774,0.000525862,0.000383893,0.000210468,4.86E-05,-7.99E-05,-0.000180751,-0.000271235,-0.000355921,-0.00041726,-0.000427898,-0.00037351,-0.000266066,-0.000136433,-1.34E-05,9.26E-05,0.000187904,0.00027891,0.00035697,0.000398446,0.000380701,0.000299951,0.000175792,3.88E-05,-8.75E-05,-0.00019568,-0.000287074,-0.000357689,-0.000390884,-0.00036528,-0.000271698,-0.000124734,4.12E-05,0.000188417,0.00029236,0.00034544,0.000348843,0.000302301,0.000203305,5.73E-05,-0.000111493,-0.000259988,-0.000342021,-0.000329495,-0.000225622,-6.19E-05,0.000116692,0.000267238,0.000355549,0.000356234,0.00025404,5.26E-05,-0.000213572,-0.000475922,-0.000646636,-0.000649756,-0.000454127,-9.10E-05,0.000352085,0.000757097,0.001008031,0.00102016,0.000761504,0.000266777,-0.000358741,-0.000952908,-0.001334352,-0.001359989,-0.000983732,-0.000289212,0.000523715,0.00119945,0.001512928,0.001349138,0.000746613,-0.000109188,-0.000940225,-0.001462109,-0.001478965,-0.000958757,-6.12E-05,0.000901151,0.001565816,0.00165837,0.001110582,0.00010528,-0.000981208,-0.001722821,-0.001816939,-0.001212933,-0.000139741,0.000981578,0.001705866,0.001744765,0.001087308,9.58E-06,-0.001034399,-0.001601128,-0.001449476,-0.000652802,0.000424782,0.001286771,0.00153172,0.001044844,5.85E-05,-0.00095493,-0.001509609,-0.001343433,-0.000545621,0.000489509,0.001259827,0.001403531,0.000873581,-4.74E-05,-0.000895799,-0.0012611,-0.000987361,-0.00024179,0.000580627,0.001064819,0.000987912,0.000426248,-0.000296931,-0.000793223,-0.000820463,-0.000407725,0.000174109,0.000576843,0.000577936,0.000203301,-0.000299611,-0.000618021,-0.000561842,-0.000169658,0.00032707,0.000652035,0.000647451,0.000352539,-4.33E-05,-0.000331168,-0.00040657,-0.000309529,-0.000165864,-8.23E-05,-7.35E-05,-7.02E-05,7.11E-06,0.000168032,0.000331152,0.000378561,0.000246658,-1.56E-05,-0.000267873,-0.000368797,-0.000272748,-6.25E-05,0.000109758,0.000134095,2.64E-05,-8.18E-05,-4.72E-05,0.000160482,0.000408582,0.000477723,0.000223186,-0.000290014,-0.000786604,-0.000937847,-0.000583809,0.000130764,0.000815838,0.001070358,0.000744293,4.75E-05,-0.000580717,-0.000762681,-0.000437153,0.00010504,0.000436417,0.000310098,-0.000151957,-0.0005454,-0.00049196,5.35E-05,0.000732368,0.001020454,0.000615713,-0.000304834,-0.001163739,-0.001363863,-0.000712915,0.000414899
-0.002793779,-0.000718325,-0.000102281,0.000200945,0.000360759,0.000456484,0.000529202,0.000577429,0.000572671,0.000492219,0.000344617,0.000168473,7.64E-06,-0.000115508,-0.000206965,-0.000284491,-0.000353771,-0.000398644,-0.000393377,-0.000325418,-0.00020856,-7.53E-05,4.44E-05,0.000139902,0.000217933,0.000286537,0.000339341,0.000355581,0.00031581,0.000219461,8.90E-05,-4.31E-05,-0.000152719,-0.000233461,-0.000289624,-0.000321654,-0.000318375,-0.000264176,-0.000155126,-9.66E-06,0.000136222,0.00024628,0.000300501,0.000298826,0.000251824,0.000168897,5.56E-05,-7.80E-05,-0.000207645,-0.000295993,-0.000307379,-0.000227748,-7.52E-05,0.000106207,0.000264957,0.000359611,0.000366609,0.000278743,0.000102847,-0.000136677,-0.000391667,-0.000591524,-0.000660408,-0.000546966,-0.00025216,0.000161297,0.00058454,0.000896129,0.000998477,0.000844616,0.000450869,-0.00010271,-0.00068306,-0.001128979,-0.001292344,-0.00108927,-0.000543177,0.000203711,0.000924258,0.001379459,0.001404005,0.000970232,0.000204752,-0.000648188,-0.001303811,-0.0015295,-0.001225714,-0.00047002,0.000493714,0.001326206,0.0017092,0.001470137,0.000664727,-0.000424842,-0.00138728,-0.001842538,-0.00159997,-0.000744262,0.000391343,0.001356676,0.001767371,0.001463174,0.000576313,-0.000519458,-0.001361085,-0.001590439,-0.00111075,-0.000136261,0.000893762,0.001507366,0.001416733,0.000658474,-0.000415083,-0.001297815,-0.001571534,-0.001109859,-0.00014077,0.00086592,0.001430871,0.001299964,0.000563689,-0.000396948,-0.001107064,-0.001235317,-0.000752117,6.79E-05,0.000796211,0.001073042,0.000788101,0.000126791,-0.000539005,-0.000855686,-0.000677377,-0.000137456,0.000435757,0.000710215,0.000538706,3.66E-05,-0.000493882,-0.000745232,-0.000581996,-0.000109539,0.00040178,0.000683666,0.0006219,0.000302803,-6.46E-05,-0.000290166,-0.00031143,-0.000205336,-0.000106115,-9.71E-05,-0.000155054,-0.000181567,-9.25E-05,0.000105981,0.000311569,0.000395992,0.000298125,7.15E-05,-0.000150134,-0.00024604,-0.000191757,-7.13E-05,-7.03E-06,-5.76E-05,-0.000163444,-0.000186385,-2.26E-05,0.000292827,0.00057512,0.000598052,0.000258253,-0.000319471,-0.000823981,-0.000939509,-0.000556342,0.000134442,0.000741348,0.000915654,0.00057984,-1.88E-05,-0.000475751,-0.000509292,-0.000157288,0.000255084,0.000361682,4.13E-05,-0.000471006,-0.000742803,-0.000471744,0.000256685,0.000983667,0.001177764,0.000620769,-0.000400227,-0.001251394,-0.001369963,-0.000656149,0.000442574
-0.002332863,-0.000577374,-5.51E-05,0.000194418,0.000316694,0.000385381,0.000439648,0.000477424,0.000470061,0.000394601,0.000258931,0.000100544,-3.81E-05,-0.000136242,-0.000201425,-0.000253192,-0.00029918,-0.000325286,-0.000307672,-0.000235203,-0.000122382,-1.64E-06,9.79E-05,0.000166834,0.00021426,0.000250968,0.000273966,0.000266077,0.000211154,0.000111128,-1.03E-05,-0.000120599,-0.000197467,-0.000237639,-0.000249995,-0.000240626,-0.000204408,-0.000131275,-2.13E-05,0.000105445,0.000214315,0.000273442,0.000269882,0.000212527,0.000121524,1.48E-05,-9.62E-05,-0.000200078,-0.000276499,-0.000297047,-0.000238959,-0.000102562,8.11E-05,0.000259731,0.000380321,0.000408338,0.000334738,0.000171893,-5.31E-05,-0.000300126,-0.000514946,-0.000633436,-0.000598821,-0.00038775,-3.13E-05,0.000384063,0.000740121,0.000925453,0.000871886,0.000575324,9.73E-05,-0.000448054,-0.000917419,-0.001169497,-0.001104397,-0.000703274,-5.28E-05,0.000663891,0.001216928,0.001407904,0.001146683,0.000493889,-0.000350746,-0.001111102,-0.001526069,-0.001438346,-0.000852621,5.55E-05,0.000986152,0.001608911,0.001679756,0.001141216,0.000163217,-0.000902826,-0.001650546,-0.001780447,-0.001229293,-0.000206716,0.000882487,0.001601497,0.001661886,0.001044877,1.18E-05,-0.001001851,-0.001566511,-0.001440532,-0.000677629,0.000388614,0.001283455,0.001599494,0.001184735,0.000221403,-0.00084925,-0.001529363,-0.001501385,-0.000783526,0.000276822,0.001172343,0.001484743,0.001087882,0.000202923,-0.000720515,-0.00123383,-0.001111384,-0.000453246,0.00037899,0.000955816,0.001000629,0.000524864,-0.000189837,-0.00074959,-0.000861096,-0.000485683,0.000147442,0.000674396,0.000801587,0.000467401,-0.000130158,-0.000653343,-0.000820081,-0.000559576,-3.89E-05,0.000448896,0.000661696,0.000539153,0.000213198,-9.82E-05,-0.000235809,-0.000187427,-6.76E-05,-1.51E-05,-8.58E-05,-0.000216976,-0.000282763,-0.000195071,2.58E-05,0.000262039,0.000380071,0.000323179,0.000146525,-2.91E-05,-0.000108946,-9.14E-05,-5.97E-05,-0.000103503,-0.000230179,-0.00033985,-0.000291362,-1.96E-05,0.000382762,0.000691145,0.000681755,0.000291454,-0.000308841,-0.000792511,-0.000872622,-0.000491158,0.000129219,0.000618566,0.000698511,0.000366941,-0.000104082,-0.000363725,-0.000238407,0.000136465,0.000413479,0.000299292,-0.000201338,-0.00075253,-0.000909631,-0.000451745,0.000417305,0.001163241,0.00126921,0.000603473,-0.000457747,-0.001257641,-0.001293276,-0.000558595,0.000449809
