0.069686532,0.010485379,-0.010277424,-0.021004733,-0.021533636,-0.012087884,0.001673338,0.01059826,0.008568025,-0.002103699,-0.011802076,-0.011248213,0.000434979,0.014343198,0.018835016,0.00938338,-0.007182771,-0.017958852,-0.014552382,-6.43E-05,0.013510093,0.01528952,0.004434132,-0.009510744,-0.014946428,-0.007949043,0.004863183,0.0124651,0.008952809,-0.001799638,-0.010067831,-0.008955493,-0.000105373,0.008297755,0.009040066,0.002057408,-0.006007578,-0.008065258,-0.002810868,0.004536618,0.007286367,0.003290955,-0.003457779,-0.006786028,-0.003978909,0.002027857,0.005646094,0.003816935,-0.001406583,-0.005037222,-0.003841775,0.00084124,0.004589296,0.00408881,7.40E-05,-0.003583697,-0.003587558,-0.000188298,0.003251225,0.003513175,0.000470214,-0.002960827,-0.003654843,-0.00115456,0.002056158,0.002997127,0.000964036,-0.001942839,-0.002908042,-0.001048712,0.001853504,0.003121316,0.001695558,-0.000967897,-0.002371493,-0.001341265,0.000952281,0.002203436,0.00118396,-0.001145522,-0.002612985,-0.001901474,0.00026546,0.001884717,0.001587433,-0.000127948,-0.00146282,-0.001077086,0.000657324,0.002062791,0.00177707,2.42E-05,-0.001640774,-0.001816548,-0.000534093,0.000854942,0.001015935,-0.000110914,-0.001311656,-0.001308098
0.064276114,0.008424631,-0.010958764,-0.020095289,-0.01924788,-0.009444562,0.003401848,0.010766607,0.007616476,-0.00301607,-0.011720456,-0.010173456,0.001564608,0.01442338,0.017502654,0.007339212,-0.008685225,-0.018046675,-0.013357175,0.001430756,0.014247254,0.014911123,0.003467172,-0.010154044,-0.014711234,-0.007030246,0.005749437,0.012692093,0.008459711,-0.002526896,-0.010444306,-0.008771645,0.000354704,0.008551125,0.008828887,0.001541661,-0.006422853,-0.008087987,-0.002489591,0.004891457,0.007390525,0.003120932,-0.003676064,-0.006800378,-0.003735126,0.002352632,0.005812288,0.003730418,-0.001629929,-0.005192957,-0.003822494,0.000963141,0.004644911,0.003974903,-0.000155116,-0.003770451,-0.003612559,-6.82E-05,0.003392477,0.003563661,0.000427536,-0.002999432,-0.003592666,-0.000989362,0.002228877,0.003069192,0.000906582,-0.002062803,-0.00299584,-0.00106768,0.0018573,0.003073398,0.001571461,-0.001113836,-0.002451482,-0.001309241,0.001064716,0.002320208,0.001252533,-0.001114876,-0.002570029,-0.001815309,0.000368534,0.001940002,0.001548547,-0.000247626,-0.001601143,-0.001174514,0.000613915,0.002042079,0.001745092,-1.62E-05,-0.001650711,-0.001759704,-0.00041611,0.000984297,0.001099747,-9.44E-05,-0.001338897,-0.001338788
0.057554591,0.006245733,-0.011394961,-0.018852906,-0.016712224,-0.006694257,0.005135139,0.010922534,0.006695054,-0.003860698,-0.011590471,-0.009128019,0.00257752,0.014351229,0.016062809,0.005287432,-0.010102476,-0.01801897,-0.012090137,0.002917569,0.014917403,0.014464859,0.002481808,-0.010757724,-0.014412381,-0.006070531,0.006629745,0.012879343,0.007928535,-0.003262356,-0.010798492,-0.008558618,0.000824746,0.008787589,0.008588538,0.001007078,-0.006834991,-0.008092771,-0.002153259,0.005246087,0.007481715,0.002938683,-0.003893952,-0.006801348,-0.003475343,0.002684676,0.005974172,0.003634952,-0.001857303,-0.005344249,-0.00379529,0.001088097,0.004694646,0.003849703,-0.000393441,-0.003959416,-0.003634272,5.51E-05,0.003532604,0.003609798,0.000382267,-0.003034765,-0.003521861,-0.000814769,0.002407124,0.00314191,0.000847658,-0.002183045,-0.003082185,-0.001086113,0.001857566,0.0030174,0.001437634,-0.001267115,-0.002534285,-0.001276414,0.001179203,0.002439003,0.001324029,-0.001078589,-0.002518332,-0.001719447,0.000478755,0.001997423,0.001506838,-0.000373089,-0.001746174,-0.00127887,0.000563034,0.002013484,0.001706448,-5.95E-05,-0.001658002,-0.001695138,-0.00028784,0.001123472,0.001190948,-7.34E-05,-0.001364468,-0.001370756
0.048936285,0.003918399,-0.011449708,-0.017114853,-0.013823031,-0.003814464,0.006847586,0.011044495,0.005816923,-0.004599905,-0.011388171,-0.008134804,0.003404205,0.014046873,0.014473081,0.00324899,-0.011364367,-0.017800732,-0.010715607,0.004377333,0.015468548,0.013905266,0.00146833,-0.01129564,-0.014013062,-0.005051532,0.007492617,0.012997793,0.007336444,-0.004006652,-0.011111667,-0.008295341,0.001311918,0.008997345,0.008302994,0.000445564,-0.007238364,-0.008066481,-0.00179293,0.005598268,0.007549434,0.002734744,-0.004112569,-0.006782217,-0.003191901,0.003025823,0.00612688,0.003524086,-0.002090667,-0.005486878,-0.003753503,0.001219699,0.004736636,0.003708276,-0.000644329,-0.004149848,-0.003649345,0.000183727,0.00367002,0.003647322,0.000330902,-0.003066874,-0.003439328,-0.000627279,0.002592244,0.003214302,0.000786025,-0.002302948,-0.00316449,-0.001101449,0.001854594,0.002950841,0.001290411,-0.001430381,-0.002620572,-0.001242318,0.001295809,0.002558929,0.00139756,-0.001035986,-0.002455056,-0.001609933,0.000599299,0.002058071,0.001461466,-0.000505962,-0.001899393,-0.001391553,0.000502653,0.001974043,0.001658011,-0.000107547,-0.001661997,-0.001619891,-0.000145277,0.001276073,0.001291992,-4.66E-05,-0.00138779,-0.001404344
0.039076492,0.001555054,-0.011181844,-0.015014263,-0.010724718,-0.000920383,0.008468005,0.011097708,0.004965252,-0.005247508,-0.011126248,-0.007195105,0.004067249,0.013559447,0.012796631,0.001278781,-0.012443737,-0.0173978,-0.009261181,0.005780329,0.015884247,0.013231797,0.000432861,-0.011767449,-0.013524736,-0.003992472,0.008321142,0.013041114,0.006688644,-0.004748895,-0.011374615,-0.007977697,0.001817276,0.009182968,0.007979026,-0.00013336,-0.007624882,-0.008005926,-0.00141066,0.005943235,0.007589164,0.002505948,-0.004334831,-0.006747353,-0.002891012,0.003369496,0.006265706,0.003396334,-0.002328609,-0.005617923,-0.003693875,0.001361417,0.004775154,0.003556045,-0.000901848,-0.004336681,-0.00365487,0.000317924,0.003802938,0.00367311,0.000269434,-0.003100622,-0.00335076,-0.000432904,0.002778952,0.003282954,0.000720801,-0.002420897,-0.003239167,-0.001108713,0.001854298,0.00288014,0.001136051,-0.001598507,-0.002707382,-0.00120682,0.001411823,0.00267498,0.001466669,-0.000994109,-0.002387001,-0.001492462,0.000726474,0.002121019,0.001414599,-0.0006413,-0.002053983,-0.001505093,0.000439681,0.001929095,0.00160282,-0.000159946,-0.001665244,-0.001538968,5.01E-06,0.001435232,0.001397031,-1.78E-05,-0.001410095,-0.001438247
0.028576234,-0.000803822,-0.010720082,-0.012712421,-0.007527234,0.001954023,0.010010868,0.011097607,0.004126681,-0.005838568,-0.010827724,-0.006289046,0.004630943,0.012965903,0.01107903,-0.000634932,-0.013399594,-0.016877722,-0.007762205,0.007139446,0.016208703,0.012485002,-0.000614967,-0.01219617,-0.012981523,-0.002912142,0.009123358,0.013034356,0.006006154,-0.005487092,-0.011602831,-0.007623983,0.002334466,0.009353389,0.007631685,-0.000721299,-0.007998515,-0.0079224,-0.001014685,0.00628236,0.007609689,0.002260362,-0.004560033,-0.006703221,-0.002580233,0.003713239,0.006394388,0.003257259,-0.002569192,-0.005740777,-0.003621942,0.00151045,0.004812356,0.003398033,-0.001162272,-0.004519955,-0.003653473,0.000455876,0.003932548,0.00369058,0.000200513,-0.003136527,-0.003259584,-0.000235479,0.002965411,0.003348314,0.000652979,-0.002537245,-0.003308081,-0.001109589,0.001857116,0.002808266,0.000978567,-0.001768523,-0.002793761,-0.001170311,0.001526859,0.002787348,0.001531369,-0.000954402,-0.002317501,-0.001371237,0.000857009,0.00218518,0.001367235,-0.000777067,-0.002207804,-0.001617346,0.000376749,0.001881915,0.001544025,-0.000215097,-0.001668619,-0.001455599,0.00015867,0.001596914,0.00150318,1.14E-05,-0.001432044,-0.001471998
0.017382436,-0.003074805,-0.009949409,-0.010141375,-0.004253753,0.004709642,0.011361361,0.010975458,0.003300346,-0.006334934,-0.010468525,-0.005441199,0.005033203,0.012215344,0.009329789,-0.002410711,-0.014115903,-0.016152006,-0.006202989,0.008398436,0.016357381,0.011606254,-0.00167981,-0.012545891,-0.012346556,-0.001806641,0.009866121,0.012932556,0.005264684,-0.006210117,-0.011761627,-0.007202293,0.002873298,0.009497434,0.007246246,-0.001319107,-0.00834309,-0.007794903,-0.00059528,0.006607507,0.007592237,0.001982299,-0.004792234,-0.006644899,-0.002255543,0.00405262,0.006501317,0.003096508,-0.002813634,-0.005846758,-0.003525503,0.001674953,0.004849838,0.003233018,-0.001423994,-0.004693242,-0.003637383,0.000600985,0.004055006,0.003690886,0.000115442,-0.003179507,-0.003167404,-3.66E-05,0.003147736,0.003405205,0.000579664,-0.002649718,-0.003364169,-0.001095549,0.001869548,0.002738595,0.000819701,-0.001938354,-0.002877147,-0.001131677,0.001638405,0.002889665,0.001583632,-0.000923508,-0.002250109,-0.001247206,0.000990968,0.002250742,0.001320328,-0.000910255,-0.002355478,-0.001721976,0.000318815,0.001834515,0.001480881,-0.000274995,-0.001673991,-0.001371318,0.000313762,0.001758227,0.001607095,3.84E-05,-0.001454218,-0.001504455
0.006227865,-0.005181351,-0.008994648,-0.007481991,-0.001050397,0.00727109,0.012500244,0.010729161,0.002471362,-0.00676494,-0.01006603,-0.004631574,0.005336006,0.01138723,0.007606761,-0.004040355,-0.014632683,-0.015279608,-0.004624444,0.009555028,0.016359419,0.010629329,-0.002749002,-0.012832231,-0.011649859,-0.000698182,0.010548558,0.012752515,0.004483073,-0.006911338,-0.011858957,-0.00672566,0.003427947,0.009621472,0.006835935,-0.001916818,-0.008658191,-0.007630567,-0.000159623,0.006917581,0.007541667,0.001677103,-0.00503116,-0.006578083,-0.001924534,0.004383306,0.006587307,0.002917554,-0.003059929,-0.005937287,-0.003407671,0.001853654,0.004890204,0.003066315,-0.001682171,-0.004854565,-0.003607261,0.000752158,0.004170647,0.003675589,1.50E-05,-0.003231332,-0.003078523,0.00015891,0.003322487,0.003452417,0.000500966,-0.002758224,-0.003407696,-0.001066221,0.001893873,0.002675539,0.000664747,-0.002103689,-0.002955382,-0.00109079,0.001745442,0.00298036,0.001621116,-0.000905136,-0.002189923,-0.001125796,0.001124259,0.002316223,0.001275174,-0.001037593,-0.002492756,-0.001814344,0.000270723,0.001791601,0.001417071,-0.000338198,-0.001682967,-0.001290552,0.000464279,0.001913181,0.001704032,6.04E-05,-0.001477595,-0.001534556
-0.004817064,-0.007156078,-0.007915433,-0.004776325,0.002083959,0.009678164,0.01347803,0.010389639,0.001639274,-0.007147594,-0.009632431,-0.003848215,0.005570891,0.010509405,0.00590953,-0.005559605,-0.015004306,-0.014303884,-0.003036243,0.010634216,0.016254533,0.009582669,-0.00381962,-0.013072274,-0.010909917,0.00041,0.011185419,0.012515453,0.003673444,-0.00759529,-0.011910869,-0.006209225,0.003993636,0.009730926,0.006408236,-0.002513374,-0.008951019,-0.007439268,0.00028745,0.007216142,0.0074667,0.001352148,-0.005274972,-0.006505359,-0.001589514,0.004706996,0.006657613,0.002725274,-0.003307387,-0.006016334,-0.003274108,0.002042817,0.004932918,0.002898827,-0.001937204,-0.005006675,-0.003566635,0.000907786,0.004281209,0.003648747,-9.68E-05,-0.003289923,-0.002992507,0.000351309,0.00349118,0.0034922,0.000418203,-0.002863766,-0.003441834,-0.001025402,0.001927327,0.002617869,0.000513265,-0.002265184,-0.003029484,-0.001048154,0.001849022,0.003062181,0.001647267,-0.000896544,-0.002135669,-0.001006925,0.001256601,0.002381453,0.001231435,-0.001160213,-0.00262178,-0.001897,0.00023055,0.001752564,0.001353157,-0.000403724,-0.001694811,-0.00121289,0.000610711,0.002062699,0.001795193,7.83E-05,-0.001501976,-0.00156275
-0.015037369,-0.008775077,-0.006656635,-0.002111555,0.00494565,0.011677318,0.014078738,0.009841153,0.000792211,-0.007442018,-0.009139247,-0.003106227,0.005702351,0.009581684,0.004314274,-0.006826581,-0.015084201,-0.01314575,-0.001461517,0.011536174,0.015932953,0.008408448,-0.004880147,-0.013217976,-0.010095478,0.001499501,0.011718117,0.012163087,0.002816343,-0.008234021,-0.011866283,-0.005614096,0.004578009,0.009810883,0.005950811,-0.003099537,-0.009192922,-0.007192569,0.000754391,0.007487469,0.007340445,0.000987377,-0.005528581,-0.006422755,-0.001250816,0.005011588,0.006693022,0.00250557,-0.003555814,-0.006070517,-0.003107711,0.00225399,0.004982168,0.00273305,-0.002181693,-0.005136471,-0.003502718,0.001072694,0.004380641,0.003597273,-0.000233288,-0.003364539,-0.002915697,0.000533318,0.003643627,0.003514166,0.00032616,-0.002962759,-0.003455258,-0.000958748,0.001982662,0.002575299,0.000373411,-0.002414722,-0.003092409,-0.001001175,0.001944318,0.003123061,0.001646328,-0.000912587,-0.002098484,-0.000897858,0.00138356,0.002444728,0.001191581,-0.001269925,-0.002729068,-0.001954246,0.000211936,0.001725886,0.001291868,-0.0004733,-0.001714248,-0.001145554,0.000743312,0.002195258,0.001869557,8.46E-05,-0.001529338,-0.001585679
-0.024341287,-0.010116346,-0.005338782,0.000434045,0.007547191,0.013360095,0.014414329,0.009153694,-6.58E-05,-0.007683605,-0.008609468,-0.002381107,0.005792785,0.00865681,0.002814493,-0.007920278,-0.014988436,-0.011896761,7.94E-05,0.012313437,0.015478511,0.007167719,-0.005922142,-0.013302612,-0.00924335,0.002564334,0.012177417,0.011739477,0.001937151,-0.008836613,-0.011758504,-0.00497241,0.005169744,0.009870948,0.005477889,-0.003673721,-0.009398897,-0.006910847,0.001231129,0.007738797,0.007181054,0.000598646,-0.005787137,-0.006334445,-0.000912303,0.005301055,0.006704521,0.002268534,-0.003803752,-0.006108083,-0.002920507,0.002478758,0.005035874,0.002569897,-0.002417151,-0.005249992,-0.003422913,0.001243568,0.004472626,0.003529841,-0.000385711,-0.003450026,-0.002846255,0.000706497,0.003783445,0.003523137,0.000227504,-0.003057488,-0.00345492,-0.000874726,0.00205333,0.00254438,0.000243489,-0.002554143,-0.003146389,-0.00095071,0.002033906,0.003169253,0.001626142,-0.000946773,-0.002074923,-0.000797781,0.001504865,0.00250562,0.001154514,-0.001369684,-0.002819749,-0.00199207,0.000210237,0.001709767,0.001234053,-0.000544896,-0.001739436,-0.001087138,0.000863746,0.002313369,0.001930088,8.14E-05,-0.001559118,-0.001604299
-0.032877792,-0.011226651,-0.003973419,0.002878779,0.009931371,0.014779725,0.014529996,0.008351214,-0.000932623,-0.007881434,-0.00804938,-0.001669732,0.005849802,0.007735056,0.001394418,-0.008870309,-0.014747594,-0.010573263,0.001591596,0.012987169,0.014914245,0.005872387,-0.006948407,-0.013336593,-0.008360227,0.003608422,0.01257576,0.01125694,0.001039893,-0.009409077,-0.011598359,-0.004292296,0.005767408,0.009914471,0.004992188,-0.004237868,-0.009575034,-0.006600128,0.001715899,0.007973497,0.006994219,0.000190132,-0.006049724,-0.006241388,-0.000573985,0.005577934,0.006696179,0.002017151,-0.004051258,-0.006131875,-0.002716086,0.002714748,0.005093251,0.002408928,-0.002645093,-0.005349991,-0.003329928,0.001419386,0.004558438,0.003449198,-0.000551315,-0.003544506,-0.00278293,0.000872329,0.003912762,0.003521311,0.000123353,-0.003148692,-0.003443185,-0.000776318,0.002136706,0.002523134,0.000121831,-0.002685139,-0.003192921,-0.000897335,0.002118769,0.00320326,0.001589989,-0.000996022,-0.002062691,-0.000705201,0.001621439,0.002564509,0.001119752,-0.001461173,-0.002896627,-0.002013748,0.000222606,0.001702443,0.001179151,-0.00061815,-0.0017694,-0.001036155,0.000974037,0.002419441,0.0019791,7.04E-05,-0.001590908,-0.001619327
-0.039223254,-0.011776078,-0.002591422,0.004970006,0.011725345,0.015558311,0.014146611,0.007303999,-0.001810973,-0.007983783,-0.007423736,-0.000974791,0.005868833,0.006867406,0.000186367,-0.009498365,-0.014216525,-0.009133855,0.002999836,0.01341976,0.014124911,0.004487937,-0.007916251,-0.013255961,-0.007424046,0.004587669,0.012831304,0.010651382,0.000117921,-0.009903766,-0.01132268,-0.003536891,0.00636755,0.009917528,0.004482471,-0.004772438,-0.009681161,-0.006227315,0.00221299,0.008167617,0.006747644,-0.000257529,-0.006316862,-0.006136905,-0.000238661,0.005823557,0.006642499,0.001735159,-0.004295843,-0.006124676,-0.002475288,0.002972919,0.00515722,0.002253455,-0.002854245,-0.005418066,-0.003207027,0.001605879,0.004630452,0.003340124,-0.000744625,-0.003657877,-0.002733521,0.001020137,0.004016593,0.003493861,6.18E-06,-0.003232467,-0.003406628,-0.000646536,0.002248202,0.002524347,2.06E-05,-0.00279481,-0.00322068,-0.000836227,0.002193429,0.003209827,0.001517494,-0.001080181,-0.002077807,-0.000632028,0.001724799,0.002617114,0.001089743,-0.001533133,-0.002940562,-0.001996709,0.000269188,0.00171739,0.001132841,-0.000694072,-0.00181053,-0.001003936,0.001058248,0.002494787,0.001999099,4.00E-05,-0.001627591,-0.00162513
-0.044331446,-0.012041776,-0.001240601,0.006837488,0.013193008,0.016009355,0.013524779,0.006150151,-0.002685662,-0.008037419,-0.006766501,-0.000283249,0.005882381,0.006043222,-0.000907023,-0.009972477,-0.013562113,-0.007662909,0.004338231,0.013730576,0.013236748,0.003077692,-0.008842182,-0.013116746,-0.006468524,0.005526765,0.013013913,0.009989962,-0.00080823,-0.010355005,-0.010991278,-0.002750573,0.006962299,0.009897611,0.003962134,-0.005289523,-0.009751431,-0.005825392,0.002713233,0.00834002,0.006472671,-0.000721319,-0.006583054,-0.006025339,9.48E-05,0.006052762,0.006566253,0.001438955,-0.004537937,-0.006102179,-0.002217961,0.003239882,0.005222724,0.002100074,-0.003053877,-0.005470023,-0.003069404,0.00179735,0.004695718,0.003217875,-0.000950118,-0.003779096,-0.002690129,0.001159125,0.004107475,0.003453374,-0.000117703,-0.003312948,-0.003358555,-0.000502354,0.002372499,0.002536021,-7.04E-05,-0.002893388,-0.003238429,-0.000770642,0.002263601,0.003203388,0.001427623,-0.001181151,-0.002106385,-0.000568895,0.001820817,0.002665768,0.001061503,-0.001595646,-0.002968115,-0.001960262,0.000333063,0.001743838,0.001091346,-0.000770827,-0.001857007,-0.000981298,0.00112882,0.002553995,0.002003923,-6.00E-07,-0.001666689,-0.001625921
-0.048073836,-0.011994259,7.58E-05,0.00845799,0.014300462,0.016098827,0.012639712,0.004878585,-0.003556309,-0.008037274,-0.006074393,0.000404547,0.005889874,0.005267019,-0.00187384,-0.01027665,-0.012771536,-0.006157133,0.00559953,0.013906971,0.012239485,0.001638967,-0.009721851,-0.012912845,-0.005491646,0.006421545,0.013116009,0.009266869,-0.001738995,-0.010758279,-0.010598367,-0.001930126,0.007551094,0.009852335,0.003430071,-0.005787305,-0.009782122,-0.005391333,0.003216955,0.008488451,0.006166348,-0.001202914,-0.006848203,-0.005905952,0.000426092,0.006263839,0.006465096,0.001127061,-0.004777282,-0.006062788,-0.001942386,0.003516556,0.005289918,0.001949,-0.003242997,-0.005504188,-0.002915528,0.001994315,0.004753538,0.003081082,-0.001169061,-0.003908972,-0.002653383,0.001288376,0.004184064,0.003398496,-0.000248986,-0.003389793,-0.003297769,-0.000342276,0.002510926,0.002559245,-0.00015025,-0.002979721,-0.003245131,-0.000700115,0.002328821,0.003182596,0.001318568,-0.001300678,-0.002149824,-0.000516847,0.001908732,0.002710062,0.001035215,-0.00164773,-0.002977586,-0.001902392,0.000416028,0.001782983,0.001055165,-0.000848503,-0.001909386,-0.000969234,0.001184337,0.002595387,0.001991993,-5.23E-05,-0.001708456,-0.001621184
-0.049232978,-0.011404752,0.001263493,0.009569759,0.014730524,0.015552175,0.0113242,0.003440926,-0.004391815,-0.007933903,-0.005322504,0.001088954,0.005902311,0.004596494,-0.002607797,-0.010297104,-0.011782277,-0.004640169,0.006689699,0.013842505,0.011076048,0.000188751,-0.010490639,-0.012587587,-0.004488473,0.007222819,0.013071158,0.008444576,-0.00266149,-0.011066175,-0.010099469,-0.001063145,0.00811381,0.009753664,0.002877899,-0.006245937,-0.009740246,-0.004903486,0.003720683,0.008590691,0.005806815,-0.001708637,-0.007103363,-0.005767924,0.00075429,0.006441537,0.006319699,0.000789362,-0.005009381,-0.005993343,-0.001637772,0.003804964,0.005355026,0.001799155,-0.003414198,-0.00550679,-0.002733307,0.002200201,0.004798226,0.002920575,-0.001407905,-0.004049741,-0.002625002,0.001402021,0.004235615,0.003317888,-0.000393746,-0.003461066,-0.003216462,-0.000157275,0.002670648,0.00259986,-0.000211824,-0.003044399,-0.003231311,-0.00061946,0.002386908,0.00313845,0.001178087,-0.001450462,-0.002217656,-0.000483797,0.00198157,0.002745037,0.001010584,-0.001682927,-0.002956339,-0.001807698,0.000531913,0.001844193,0.001028659,-0.00092694,-0.001971164,-0.000975166,0.001213336,0.00260492,0.001950026,-0.000123826,-0.00175461,-0.001605997
-0.049146652,-0.010572697,0.002364751,0.010418747,0.014832608,0.014714662,0.009826992,0.001948034,-0.005194957,-0.007776403,-0.004543717,0.001770259,0.005919439,0.00398046,-0.003231,-0.010192186,-0.010717421,-0.003139293,0.007684281,0.013663067,0.009846157,-0.001249002,-0.01119297,-0.012200638,-0.003477202,0.007973238,0.012954461,0.007579517,-0.003572598,-0.011323828,-0.009551439,-0.000180627,0.008656396,0.009624946,0.00231586,-0.006683898,-0.009662634,-0.004391372,0.004221535,0.008669049,0.005422928,-0.002222241,-0.007349524,-0.005618218,0.001081713,0.006602952,0.006153203,0.000440312,-0.005236823,-0.005909397,-0.001320872,0.004096159,0.005416309,0.001648062,-0.003577556,-0.005494534,-0.002537888,0.002409865,0.004836593,0.002749725,-0.001654202,-0.004193209,-0.002598494,0.001509481,0.004275708,0.003225107,-0.000545,-0.003530059,-0.00312639,3.78E-05,0.002838317,0.002646742,-0.000266001,-0.003099204,-0.003207497,-0.000533377,0.002442477,0.00308441,0.001024247,-0.001612866,-0.002295558,-0.000458916,0.002047267,0.002774927,0.000985726,-0.001711207,-0.002921598,-0.001696593,0.00066244,0.001915168,0.001006522,-0.001005409,-0.002036677,-0.000988818,0.001230418,0.002599775,0.001894108,-0.000204474,-0.001802573,-0.001585652
-0.047427345,-0.009426755,0.00334732,0.010919346,0.014504365,0.013499271,0.008097237,0.000388186,-0.005952274,-0.007546971,-0.003730078,0.002447171,0.005943227,0.003436653,-0.003709328,-0.009925389,-0.009557886,-0.001664232,0.008550654,0.013333149,0.008532138,-0.002666456,-0.011805307,-0.011732103,-0.002456313,0.00865571,0.012743339,0.006659497,-0.004467148,-0.011514669,-0.008939419,0.000720748,0.009170922,0.009455875,0.001740848,-0.007094362,-0.009538019,-0.003847808,0.004717984,0.008715751,0.005007395,-0.00274535,-0.007582966,-0.00545261,0.001408287,0.006742971,0.005959095,7.66E-05,-0.005457901,-0.005806437,-0.000988237,0.004390373,0.005471955,0.001494929,-0.003730807,-0.005462874,-0.002325267,0.002624368,0.004866673,0.002565553,-0.001909799,-0.004339655,-0.002573965,0.001609126,0.004300918,0.003116412,-0.000704768,-0.003596154,-0.003025073,0.000245777,0.003015894,0.002701374,-0.000310793,-0.003141193,-0.003170558,-0.000440059,0.00249495,0.003017696,0.000853287,-0.001791382,-0.002386292,-0.000444527,0.002103631,0.002798019,0.000960343,-0.001730686,-0.002869448,-0.001564264,0.000811896,0.001998751,0.000990047,-0.001083844,-0.002106912,-0.001012381,0.001232064,0.002575534,0.001820013,-0.000296996,-0.001852843,-0.001558519
-0.043632198,-0.00792191,0.00412548,0.010935589,0.013620558,0.011833853,0.006129188,-0.001195505,-0.006607884,-0.007209795,-0.002876709,0.003108331,0.005972061,0.002988372,-0.004003935,-0.009470824,-0.008317031,-0.000270146,0.009218355,0.012806472,0.007137971,-0.004014629,-0.012266448,-0.011146105,-0.001432398,0.009234193,0.012403511,0.005677671,-0.005322094,-0.011605829,-0.008246302,0.001630674,0.009629136,0.009221552,0.001147391,-0.007463863,-0.009348478,-0.003265946,0.005201487,0.008715798,0.004552327,-0.003272006,-0.007788689,-0.00525846,0.001736018,0.006854014,0.005728499,-0.000304016,-0.00566737,-0.005677617,-0.000638527,0.004681402,0.005512612,0.001333957,-0.003872895,-0.005406295,-0.002090867,0.002843861,0.004885375,0.002365995,-0.002172515,-0.004483382,-0.002546122,0.00170223,0.004308159,0.00298727,-0.00087569,-0.00365915,-0.002911363,0.000466044,0.003200497,0.002760379,-0.00034733,-0.003168094,-0.003116215,-0.000335893,0.002545551,0.00293758,0.000664305,-0.001985835,-0.002489062,-0.0004408,0.002148486,0.002810801,0.000931561,-0.001741897,-0.002797961,-0.001407723,0.000982684,0.002096142,0.000979781,-0.001161583,-0.002181142,-0.001046031,0.001216247,0.002528478,0.001723769,-0.000403795,-0.001905266,-0.001522259
-0.038862374,-0.006264791,0.004785538,0.010706356,0.012470775,0.00996848,0.004073334,-0.002762862,-0.007194876,-0.006813532,-0.002007174,0.003755294,0.005999026,0.002585365,-0.004211189,-0.008932949,-0.007052263,0.001065703,0.009775755,0.012182648,0.005716386,-0.00531088,-0.012638733,-0.010497326,-0.000410943,0.00975467,0.011997483,0.004669301,-0.006149797,-0.011642205,-0.007513914,0.002538021,0.010050942,0.008949409,0.000544126,-0.007810774,-0.009125059,-0.002666194,0.005675412,0.008690255,0.004078254,-0.003796646,-0.007975803,-0.005046711,0.00206532,0.006950157,0.005479525,-0.00069212,-0.005869534,-0.005535354,-0.000281725,0.004967778,0.005542464,0.001166778,-0.004010349,-0.005337513,-0.001845962,0.003065171,0.004898039,0.002159534,-0.002436637,-0.004622845,-0.002513973,0.001793775,0.004307191,0.002848181,-0.001052078,-0.00372078,-0.002792383,0.00069054,0.003385957,0.002818909,-0.000381686,-0.003188373,-0.003053228,-0.00022582,0.002596104,0.002852153,0.000468317,-0.002185829,-0.002595526,-0.000440801,0.002188108,0.002817932,0.000899907,-0.001750485,-0.002718497,-0.001240885,0.001162348,0.002198983,0.000971895,-0.001238755,-0.002256325,-0.001083239,0.00119321,0.002471296,0.00161745,-0.000516995,-0.001958343,-0.001481437
-0.03273787,-0.004408817,0.005264055,0.010121738,0.010947296,0.007834119,0.001914407,-0.004285838,-0.007670083,-0.006328459,-0.001117138,0.004377166,0.006020066,0.002245624,-0.004296169,-0.008283117,-0.005765516,0.002304687,0.010166451,0.011420065,0.004264751,-0.006519685,-0.012873462,-0.009755283,0.000604024,0.010187303,0.011494899,0.003626002,-0.006932834,-0.011596148,-0.00672601,0.00343658,0.010414318,0.008619045,-7.37E-05,-0.008123646,-0.00885189,-0.002041658,0.006133268,0.008626238,0.003577435,-0.004315584,-0.008132653,-0.004807196,0.002397613,0.007024578,0.005204036,-0.001090216,-0.006060092,-0.005373379,8.42E-05,0.005245207,0.005554331,0.000988991,-0.004141836,-0.005251376,-0.001586243,0.003288589,0.004901767,0.001943733,-0.002701193,-0.004754038,-0.002473674,0.001884343,0.004294986,0.002694999,-0.001236236,-0.003780585,-0.002666516,0.000919687,0.003570674,0.002874783,-0.000414345,-0.003199815,-0.002977861,-0.000106897,0.002647236,0.002760122,0.000263734,-0.002391992,-0.002705582,-0.00044498,0.002220595,0.002816572,0.00086326,-0.00175642,-0.002628806,-0.00106058,0.001353446,0.002308588,0.000966896,-0.001314949,-0.002332104,-0.001124461,0.001160906,0.002400503,0.001497387,-0.000638856,-0.002012042,-0.001434055
