0.182633325,0.113050297,0.043502055,-0.016491245,-0.042074084,-0.029462632,0.000364746,0.019693602,0.015234795,-0.004418917,-0.019276353,-0.015976032,0.001936197,0.018841794,0.021247987,0.008586913,-0.007869476,-0.015611093,-0.01100588,-0.000610406,0.006114256,0.005182899,0.000190703,-0.002659804,-0.000963622,0.002232945,0.002474739,-0.001006111,-0.004423973,-0.003528832,0.001671487,0.00647381,0.005928547,-0.000138019,-0.00653788,-0.007365302,-0.001588422,0.005744057,0.007977701,0.002959162,-0.004888645,-0.008515073,-0.00464117,0.003251718,0.008086815,0.005610017,-0.001800966,-0.007375661,-0.006132759,0.000660435,0.006763892,0.006709661,0.000716749,-0.005657284,-0.006683452,-0.001640704,0.004687217,0.006515416,0.002330363,-0.003877852,-0.006417979,-0.003120384,0.002813886,0.005909734,0.003477724,-0.002038855,-0.005476414,-0.003759567,0.001366453,0.00510361,0.004096186,-0.000553376,-0.004456499,-0.004077521,5.84E-05,0.003997093,0.004111101,0.000420961,-0.003554974,-0.004161155,-0.000972108,0.002933256,0.003934001,0.001223637,-0.0025479,-0.003843752,-0.001538658,0.002125267,0.003727413,0.001871345,-0.001595112,-0.003403517,-0.001940583,0.001314451,0.003267638,0.002135447,-0.000943428,-0.003061661,-0.002300114,0.000524153,0.002709195,0.002242854,-0.000348521,-0.002573028,-0.00235716,3.60E-05,0.002325039,0.002398458,0.000274959,-0.001982978,-0.002258301,-0.000356741,0.001871553,0.002323075,0.000614217,-0.001611437,-0.002278357,-0.000829877,0.001299423,0.00208674,0.000832124,-0.001225314,-0.00212456,-0.001040958,0.000972987,0.002025591,0.00118011,-0.000697346,-0.001803512,-0.001117017,0.000664798,0.001828562,0.00128201,-0.000436061,-0.001704045,-0.001367027,0.000194156,0.001465032,0.001252954,-0.000199654,-0.001481841,-0.001373356,1.05E-05,0.001359144,0.001427919,0.000204347,-0.001114422,-0.001281172,-0.000174768,0.001115331,0.001348003,0.000306707,-0.001018621,-0.001391024,-0.000496049,0.000786196,0.001240511,0.000470081,-0.000751042,-0.001239222,-0.000531485,0.00069137,0.001271889,0.000678608,-0.000506275,-0.001161058,-0.000693828,0.000413486,0.001087877,0.000695059,-0.000369524,-0.001077633,-0.000756086,0.000281586,0.001049688,0.000834009,-0.000140661,-0.000943987,-0.000834365,4.62E-05,0.000828986,0.000760888,-8.12E-05,-0.000877397,-0.000856393,-2.70E-05,0.000840872,0.00095478,0.000243816,-0.000593948,-0.000771314,-0.000159574,0.000606101,0.000750479,0.000104784,-0.000735588,-0.000982521,-0.000401922,0.000473834,0.000859419
0.219294384,0.135892436,0.055912614,-0.014175317,-0.0470265,-0.037074443,-0.005736033,0.017181216,0.016066225,-0.001824782,-0.016534075,-0.013968516,0.003027264,0.019079648,0.020625478,0.00712024,-0.009836203,-0.017307941,-0.011569494,0.000342588,0.00812662,0.007146861,0.001016934,-0.0033441,-0.002583566,0.000794119,0.002117639,-0.000176893,-0.003109616,-0.002697075,0.001470901,0.005454875,0.004857135,-0.000526588,-0.006054252,-0.006452548,-0.000948321,0.005682009,0.007346501,0.002307155,-0.005043308,-0.008075117,-0.003974381,0.003627035,0.007912101,0.005069317,-0.002255251,-0.00739744,-0.005749845,0.001093498,0.006873606,0.00640986,0.00026412,-0.005892042,-0.006527152,-0.001250298,0.004973088,0.006469297,0.002020968,-0.004159783,-0.00641891,-0.002839734,0.003133904,0.006002288,0.003281428,-0.002336816,-0.005613857,-0.003630228,0.001627826,0.005250493,0.003992219,-0.000818062,-0.004652931,-0.004044568,0.00027524,0.004194905,0.004116205,0.000241929,-0.003742721,-0.004179241,-0.000799783,0.003145476,0.004004661,0.00110341,-0.002737629,-0.003927019,-0.001445736,0.002298979,0.00381408,0.001785932,-0.001779774,-0.003527238,-0.001903167,0.001465232,0.003385387,0.002112284,-0.001079693,-0.003177647,-0.002282669,0.000664436,0.002850705,0.002266744,-0.000450713,-0.002696151,-0.002383271,0.00012854,0.002444637,0.002428252,0.000181695,-0.002120009,-0.002322594,-0.000301832,0.001982512,0.0023798,0.000563129,-0.001719097,-0.002337012,-0.000779227,0.001419148,0.002173803,0.000817947,-0.001314847,-0.002196862,-0.001025248,0.001060205,0.002098195,0.001164543,-0.000793395,-0.001899405,-0.001134775,0.00072942,0.001905297,0.001294321,-0.000499107,-0.001779244,-0.001378158,0.000264291,0.001559078,0.001293118,-0.000239864,-0.001555384,-0.001406254,4.90E-05,0.001429086,0.001457951,0.00015998,-0.001198584,-0.001334352,-0.00015593,0.001180797,0.001394259,0.000290243,-0.001078998,-0.001433758,-0.000476123,0.000854758,0.001298418,0.000468677,-0.00080498,-0.001291416,-0.000532137,0.00074123,0.00132288,0.00068075,-0.000556416,-0.001218054,-0.000707011,0.000452438,0.001138166,0.000706256,-0.000409793,-0.001132705,-0.000775467,0.000314904,0.00110438,0.000861157,-0.000161277,-0.000985923,-0.000851122,7.61E-05,0.000881325,0.000788653,-0.000103741,-0.000931322,-0.000896447,-2.41E-05,0.000874156,0.000978231,0.000229677,-0.000634097,-0.000797852,-0.000143008,0.000656639,0.000795237,0.000109835,-0.000768054,-0.001018159,-0.000407705,0.000498895,0.000885166
0.246147439,0.152653292,0.064849399,-0.012835318,-0.051102169,-0.043000042,-0.010274449,0.015640652,0.017290564,0.000817542,-0.013917249,-0.012261199,0.003571994,0.0185623,0.019263817,0.005244906,-0.011679185,-0.01840885,-0.011369548,0.001853671,0.010264134,0.008834651,0.001406465,-0.004341761,-0.004235079,-0.000431737,0.002039808,0.000807166,-0.001852532,-0.002082229,0.00103514,0.004315807,0.003826518,-0.000771424,-0.005436215,-0.00550277,-0.000377319,0.005512908,0.006660785,0.001699609,-0.00508318,-0.007528741,-0.003277879,0.003947021,0.007650588,0.004480629,-0.002687139,-0.007355407,-0.005323806,0.001506308,0.006910511,0.00603794,-0.0002095,-0.006089558,-0.006314301,-0.0008336,0.005236791,0.006378732,0.001690124,-0.00441594,-0.006363677,-0.002514348,0.003456983,0.006062131,0.003050941,-0.002639374,-0.005725178,-0.003471877,0.001890651,0.005365397,0.00384585,-0.001104889,-0.004839585,-0.003985811,0.000506532,0.004382134,0.004097061,4.98E-05,-0.003917116,-0.00416536,-0.00060001,0.003363002,0.00406116,0.00096842,-0.002925907,-0.003993133,-0.001336537,0.002471241,0.003879837,0.00167468,-0.001977836,-0.003646912,-0.001854851,0.001618546,0.003491945,0.00207341,-0.001221344,-0.003281972,-0.002243834,0.000821423,0.002995626,0.002284846,-0.000556105,-0.002812142,-0.002395599,0.000229962,0.002559531,0.002441802,7.13E-05,-0.002265428,-0.002386103,-0.000244954,0.002088643,0.002424905,0.00050179,-0.001826847,-0.002384159,-0.00071254,0.001550334,0.002264444,0.000803978,-0.001400538,-0.002259546,-0.000999313,0.001150366,0.002163019,0.001134531,-0.000902684,-0.002002427,-0.001155184,0.000790424,0.001974297,0.00129754,-0.00056615,-0.001849042,-0.001376295,0.000348604,0.001662869,0.001338008,-0.000276631,-0.001623341,-0.001432314,9.09E-05,0.001494552,0.001476066,0.000101279,-0.001293782,-0.00139315,-0.000139513,0.001243679,0.001437155,0.000272594,-0.001134802,-0.001465754,-0.000443108,0.000933444,0.001360622,0.000466967,-0.000860487,-0.001344487,-0.000534074,0.00078686,0.00136592,0.000673786,-0.000612536,-0.001275239,-0.000715601,0.000497172,0.001192301,0.000718929,-0.000449236,-0.001186216,-0.000793376,0.000347185,0.001154037,0.000880678,-0.000188321,-0.001029543,-0.000863957,0.000113468,0.000941876,0.000823711,-0.000119908,-0.000979538,-0.000932839,-2.22E-05,0.000899368,0.000987283,0.000198526,-0.000688927,-0.000833104,-0.000128085,0.000711918,0.000850183,0.00012994,-0.000781737,-0.001034281,-0.000398133,0.000530202,0.00090556
0.260025054,0.161362439,0.069177516,-0.012783319,-0.053970508,-0.046601672,-0.012651867,0.015405348,0.018922333,0.00328849,-0.01173526,-0.011123079,0.003420488,0.017283237,0.017282138,0.003157426,-0.013193443,-0.018773822,-0.010383072,0.003823558,0.012354149,0.010081886,0.001275774,-0.005630156,-0.005822139,-0.001342474,0.002290291,0.001924785,-0.000714807,-0.001735918,0.000360264,0.003101132,0.002898119,-0.000833315,-0.004686812,-0.004551712,8.47E-05,0.005218364,0.00592965,0.001158413,-0.004995352,-0.006884145,-0.002575727,0.004188652,0.007295343,0.003855639,-0.003076721,-0.007235671,-0.004853991,0.001890414,0.006867916,0.005597173,-0.000691636,-0.006236671,-0.006040112,-0.000396678,0.005466829,0.006235227,0.00133691,-0.004642092,-0.006249518,-0.002147761,0.003774323,0.006081005,0.002784125,-0.002941716,-0.005802867,-0.003279763,0.00215479,0.005445897,0.003656942,-0.001409397,-0.005009406,-0.003896127,0.000752344,0.004554518,0.004048803,-0.000157466,-0.004077379,-0.004118594,-0.000374688,0.003580793,0.004097959,0.000815946,-0.003111463,-0.004038601,-0.001208315,0.002642559,0.003924064,0.001538286,-0.002185928,-0.003757585,-0.001791739,0.001775294,0.003585533,0.002016426,-0.001369543,-0.003374536,-0.002183882,0.000992878,0.003139825,0.002292933,-0.000666992,-0.002920762,-0.002392518,0.000341574,0.002670055,0.002439339,-5.46E-05,-0.002415866,-0.002444702,-0.00018302,0.00219091,0.002457634,0.000429042,-0.00193531,-0.002420161,-0.000631015,0.00169022,0.002354837,0.000786768,-0.001484191,-0.002312626,-0.000962271,0.001244275,0.002220639,0.001091143,-0.001022904,-0.002109151,-0.001174762,0.000850085,0.002036128,0.001291028,-0.000638135,-0.001914263,-0.001362505,0.000445142,0.001773456,0.001384407,-0.000312315,-0.00168654,-0.001451032,0.000137131,0.001556584,0.001483327,2.98E-05,-0.001397689,-0.001454915,-0.000123442,0.001304774,0.001476216,0.000252648,-0.001187113,-0.001487892,-0.00039801,0.001020781,0.001425313,0.000463419,-0.000918199,-0.001398075,-0.000536429,0.000828995,0.001401344,0.000657902,-0.000674146,-0.001331682,-0.000718537,0.000548389,0.001250432,0.000732948,-0.000487784,-0.001237687,-0.000809198,0.000378647,0.00119813,0.000891417,-0.000223135,-0.001076004,-0.000873799,0.000157492,0.001009692,0.000865332,-0.000129679,-0.001021019,-0.000963636,-1.93E-05,0.000918519,0.000983337,0.00015115,-0.000758163,-0.000877352,-0.000115832,0.000770095,0.000912953,0.000162851,-0.00077811,-0.001031271,-0.000372636,0.000568868,0.000921891
0.26017043,0.161543176,0.068654172,-0.014024648,-0.05545995,-0.047648199,-0.012703374,0.016491471,0.020819595,0.005349736,-0.010220871,-0.010683353,0.002601986,0.01542189,0.01494385,0.00110822,-0.014231075,-0.01840461,-0.008748559,0.006042604,0.014204018,0.010783885,0.000631337,-0.007122525,-0.0072413,-0.001877406,0.002863333,0.003124399,0.000252974,-0.001666997,-0.000511509,0.00187905,0.00212608,-0.000699811,-0.003834067,-0.003642289,0.000409497,0.004798037,0.005170663,0.000696775,-0.004787288,-0.006168057,-0.001897391,0.004337687,0.006853483,0.003214038,-0.003407017,-0.007033573,-0.004345673,0.002241259,0.006751042,0.005102599,-0.001165897,-0.006325315,-0.005708144,5.01E-05,0.005654375,0.00603618,0.000962972,-0.004838319,-0.006082498,-0.001750781,0.004075905,0.006054847,0.002483656,-0.003238083,-0.005842664,-0.00305279,0.002420333,0.005494588,0.003432012,-0.001723208,-0.005155989,-0.003773563,0.001010777,0.004709051,0.003969629,-0.000380602,-0.004224957,-0.00404299,-0.000130233,0.003792297,0.004110836,0.000644936,-0.003293306,-0.004062192,-0.001060366,0.002813904,0.003949412,0.001381596,-0.002398089,-0.003854111,-0.001710845,0.001936362,0.003666002,0.00194104,-0.001524861,-0.003457117,-0.00210649,0.001173599,0.003277921,0.00228684,-0.000785772,-0.003023053,-0.002374408,0.000463498,0.002777364,0.00242369,-0.000191648,-0.002566026,-0.002493548,-0.000112501,0.002291446,0.002479106,0.000345224,-0.002045181,-0.002447259,-0.000538595,0.001833705,0.00243978,0.000761998,-0.001568804,-0.002357864,-0.000914828,0.001342369,0.00227298,0.001037971,-0.001149146,-0.002214222,-0.001188728,0.000911954,0.002092939,0.001275629,-0.000715502,-0.001976794,-0.00134023,0.000549175,0.00188556,0.001427461,-0.000350567,-0.00174709,-0.001463015,0.000188532,0.001617281,0.001483131,-5.00E-05,-0.001505487,-0.0015153,-0.000104607,0.001365589,0.001511403,0.00022909,-0.001238257,-0.001503302,-0.000344483,0.001113088,0.001489442,0.000456189,-0.000978529,-0.001451343,-0.000537551,0.000869662,0.001431256,0.000635084,-0.0007396,-0.001386346,-0.000715593,0.000605544,0.001311574,0.000747385,-0.000525909,-0.001286991,-0.000822332,0.000410106,0.001237447,0.000893925,-0.00026562,-0.001125914,-0.00088217,0.000205723,0.001081826,0.000910686,-0.000135039,-0.001056342,-0.000987754,-1.24E-05,0.000935573,0.000971111,9.23E-05,-0.000837908,-0.000928437,-0.00010648,0.000828381,0.000978612,0.000202392,-0.000763421,-0.001014276,-0.0003343,0.000614488,0.000936607
0.247828662,0.153961286,0.063773289,-0.016324384,-0.055556864,-0.046276286,-0.010642312,0.018663431,0.022760468,0.006825132,-0.009466406,-0.010914451,0.001275088,0.013233793,0.012523035,-0.000705156,-0.014740513,-0.017405964,-0.006672949,0.008293722,0.015671905,0.010914148,-0.00045669,-0.008712209,-0.008414792,-0.002023556,0.00371537,0.004346954,0.001021532,-0.001853294,-0.001519218,0.000713588,0.001543176,-0.000381078,-0.00291551,-0.002810106,0.000585315,0.004264598,0.004403063,0.000319365,-0.004477052,-0.005411323,-0.001267274,0.004389816,0.006339406,0.0025753,-0.003667734,-0.006751997,-0.003807005,0.002557315,0.006570572,0.00457212,-0.001618119,-0.006352888,-0.005326259,0.000496658,0.005794657,0.005783523,0.000571517,-0.005006784,-0.005871957,-0.00133545,0.004353774,0.005983267,0.002154479,-0.003523593,-0.005843407,-0.002792553,0.0026871,0.005515948,0.003179471,-0.002038031,-0.005275095,-0.003618651,0.001279165,0.004844202,0.003860065,-0.000618944,-0.004361888,-0.003944109,0.000126221,0.003991942,0.004097549,0.000455716,-0.003470738,-0.004064257,-0.000893466,0.00298602,0.003959447,0.001210332,-0.002608602,-0.003932703,-0.00161062,0.002102259,0.003734098,0.001848273,-0.001687229,-0.003531872,-0.00201609,0.001358236,0.003405375,0.002263669,-0.000914129,-0.003120408,-0.002342662,0.000595061,0.002882593,0.002398205,-0.000334924,-0.002711065,-0.00252881,-3.07E-05,0.002392357,0.002491146,0.000251473,-0.002156889,-0.002467983,-0.000439559,0.001975861,0.0025148,0.000726124,-0.001657144,-0.002397469,-0.000858413,0.001444666,0.002322054,0.000978908,-0.001276473,-0.002312745,-0.001192933,0.000979269,0.002147137,0.00125279,-0.000798226,-0.002038491,-0.001313197,0.000655779,0.001994085,0.001462757,-0.000394727,-0.001807218,-0.001469321,0.000245447,0.0016787,0.001479193,-0.000133349,-0.00161228,-0.0015702,-8.02E-05,0.001427582,0.001542887,0.000200818,-0.001290643,-0.00151554,-0.000286685,0.001206435,0.001550092,0.000443787,-0.001041575,-0.001503307,-0.000535684,0.000911157,0.001458247,0.000607815,-0.000807055,-0.001438468,-0.000707181,0.000667374,0.00137418,0.000760927,-0.000564385,-0.001334279,-0.000832314,0.000442609,0.001273482,0.000889796,-0.000314643,-0.001179186,-0.000890364,0.000255573,0.001154901,0.000956308,-0.00013883,-0.001087126,-0.001005125,2.33E-07,0.000954482,0.00095601,2.79E-05,-0.000922963,-0.000983073,-9.95E-05,0.000884351,0.001042083,0.000241652,-0.00074523,-0.000990109,-0.000287786,0.000665669,0.000952072
0.223757058,0.139077961,0.054885197,-0.019441435,-0.054152153,-0.042520437,-0.006631407,0.021676399,0.024485935,0.007513021,-0.009561213,-0.011770213,-0.000393245,0.010957827,0.010260304,-0.002111905,-0.014670888,-0.015856946,-0.00432919,0.010379608,0.016610892,0.010423526,-0.001939947,-0.010297951,-0.009251313,-0.001746105,0.004817896,0.005532538,0.001546769,-0.00229106,-0.002612783,-0.000329634,0.00119284,0.000123946,-0.001964498,-0.002095683,0.000590624,0.003623544,0.003646559,3.86E-05,-0.004072989,-0.004639613,-0.000712042,0.00433352,0.005761298,0.001958392,-0.003843348,-0.006387476,-0.003244093,0.002832936,0.006330006,0.004018807,-0.002033239,-0.006311516,-0.00489746,0.000933011,0.005878779,0.00547444,0.000164691,-0.005145942,-0.005621726,-0.00091086,0.004598361,0.005861614,0.001798624,-0.00379242,-0.00580019,-0.002497646,0.002954348,0.005510687,0.002903866,-0.002346521,-0.005360176,-0.003428817,0.001555789,0.004956423,0.003717643,-0.000873019,-0.004488377,-0.003824183,0.000389654,0.004173553,0.004053514,0.000246952,-0.003642442,-0.004042852,-0.000706588,0.003159234,0.003955372,0.00102786,-0.002812282,-0.003988216,-0.001487859,0.002273705,0.003789057,0.001737303,-0.001857029,-0.003599542,-0.001914984,0.001542593,0.003517135,0.002219195,-0.001054371,-0.003213384,-0.002297081,0.000736491,0.002986237,0.002364542,-0.000481049,-0.00284626,-0.002545771,6.59E-05,0.002495402,0.002494328,0.00014786,-0.002270765,-0.002483635,-0.000336791,0.002112309,0.002574977,0.000674941,-0.001751939,-0.002432746,-0.000793406,0.00155144,0.002369066,0.000916586,-0.001400751,-0.00239975,-0.001182725,0.001055406,0.002200537,0.001223044,-0.000886722,-0.002100742,-0.001284049,0.000760947,0.002094152,0.001485558,-0.000448372,-0.001868826,-0.001470287,0.000308726,0.001742663,0.001474341,-0.000216405,-0.001713572,-0.001615327,-4.71E-05,0.001492133,0.001570353,0.000166277,-0.001346602,-0.001527481,-0.000227932,0.001297351,0.001604249,0.000424378,-0.001107568,-0.001552722,-0.000528697,0.000955837,0.001484483,0.000577935,-0.000875066,-0.001487194,-0.000693315,0.000732895,0.001436598,0.000771908,-0.000604226,-0.001379582,-0.000838313,0.000477459,0.00130762,0.000880246,-0.00036936,-0.001235638,-0.000899236,0.000304933,0.001225735,0.000998634,-0.000144052,-0.001114966,-0.001015494,2.09E-05,0.000978943,0.000942837,-3.68E-05,-0.001008506,-0.00103794,-9.40E-05,0.000935855,0.00109846,0.000273916,-0.000730705,-0.000964992,-0.000237199,0.000721219,0.000970371
0.189316183,0.11772541,0.042601839,-0.022985959,-0.051108576,-0.036493227,-0.0009772,0.025132561,0.025627609,0.007175762,-0.010558983,-0.013124233,-0.002147557,0.008900468,0.008429226,-0.002942429,-0.013998193,-0.013878068,-0.001934716,0.012067443,0.016858023,0.009271232,-0.003741949,-0.011744297,-0.009635849,-0.00100755,0.006125535,0.006597053,0.001768276,-0.002976183,-0.003727409,-0.001166768,0.001128561,0.000813095,-0.001027038,-0.00155238,0.00039886,0.002884914,0.002930373,-0.000125719,-0.003583075,-0.003884526,-0.000265815,0.004153615,0.005129564,0.001388274,-0.003913134,-0.005935603,-0.002666467,0.003057733,0.006030507,0.003457454,-0.00239198,-0.006189976,-0.004424741,0.001346237,0.005894194,0.005104764,-0.000253577,-0.005251054,-0.005333806,-0.000487135,0.004797119,0.005682804,0.001418157,-0.004036412,-0.005705556,-0.002165994,0.003219726,0.005477187,0.002608805,-0.00264005,-0.005402288,-0.003200004,0.001838346,0.005040173,0.003538294,-0.0011432,-0.004602987,-0.003683895,0.00065506,0.004329407,0.003972366,1.68E-05,-0.003806063,-0.003994465,-0.000498058,0.003333081,0.003936967,0.000836855,-0.003003238,-0.004013965,-0.001338282,0.002451217,0.003828986,0.001606392,-0.002034491,-0.003659831,-0.001804567,0.001722365,0.00360704,0.002147993,-0.001209162,-0.003301922,-0.002236597,0.000888245,0.003088151,0.002323477,-0.000626859,-0.002966195,-0.002538591,0.000181285,0.002602181,0.002488573,3.41E-05,-0.002386834,-0.002494799,-0.000232764,0.002238296,0.002614433,0.000603385,-0.00185612,-0.002464614,-0.000719763,0.001662916,0.002414721,0.000853211,-0.001517666,-0.002469472,-0.001152533,0.001144213,0.002254817,0.001186537,-0.000981547,-0.002164671,-0.001255113,0.000860576,0.002180216,0.001490212,-0.000515699,-0.001933864,-0.001465898,0.000379542,0.001811019,0.00147129,-0.000295193,-0.00180431,-0.001645576,-1.47E-06,0.001560714,0.00159309,0.000123387,-0.001408791,-0.001542111,-0.000171679,0.001381973,0.001648312,0.000395689,-0.001176696,-0.001597799,-0.000513715,0.001006616,0.001512345,0.0005473,-0.000942135,-0.001531526,-0.000673974,0.000800813,0.001496499,0.000777883,-0.000646942,-0.001422932,-0.000839094,0.000516485,0.001341696,0.000866862,-0.000428513,-0.001294619,-0.000909293,0.00035162,0.001290531,0.001033074,-0.00015476,-0.001142185,-0.001018866,5.18E-05,0.001013062,0.000937046,-9.57E-05,-0.001088539,-0.001088553,-8.84E-05,0.000980752,0.001142039,0.0002911,-0.000728553,-0.000946511,-0.000187647,0.000779424,0.000993671
0.148801818,0.092566758,0.028510924,-0.026422326,-0.046734042,-0.028951446,0.005527548,0.028483426,0.025973372,0.005883357,-0.012221836,-0.014676081,-0.003698958,0.007284352,0.007138836,-0.003232053,-0.01289213,-0.011709676,0.000298576,0.013262016,0.01646564,0.007614263,-0.005692055,-0.012953947,-0.009580811,9.82E-05,0.007531162,0.007484399,0.001704736,-0.003839587,-0.004794396,-0.001772139,0.001323333,0.001631305,-0.000147518,-0.001187555,3.84E-05,0.002088192,0.002276596,-0.000181715,-0.003035547,-0.003171391,6.74E-05,0.003868282,0.004469073,0.000877559,-0.003884628,-0.005416054,-0.002089571,0.003231869,0.005685884,0.002902953,-0.002690621,-0.005997916,-0.003922326,0.00172934,0.005846093,0.004686546,-0.000674834,-0.005323782,-0.005017499,-7.26E-05,0.004949853,0.00545439,0.001021453,-0.004253509,-0.005565024,-0.001805457,0.003479832,0.005418922,0.002300929,-0.002914961,-0.005403838,-0.002938215,0.002122713,0.005096707,0.003327253,-0.001425021,-0.004705738,-0.003527253,0.000918409,0.004459126,0.003857533,-0.000230911,-0.003960737,-0.003921987,-0.000271839,0.003505956,0.003906098,0.000640606,-0.003179908,-0.004011475,-0.001164933,0.00263313,0.003855151,0.00145859,-0.002217437,-0.003713143,-0.001687137,0.001895674,0.00367537,0.002052102,-0.001376754,-0.003386301,-0.002163377,0.0010481,0.003187839,0.002276399,-0.000770588,-0.003070407,-0.002508417,0.000314096,0.002712483,0.002475346,-8.79E-05,-0.002504104,-0.002502139,-0.000128972,0.002352929,0.002633561,0.000512487,-0.001969322,-0.002494046,-0.000639227,0.001777889,0.002459193,0.000790008,-0.001626065,-0.002521674,-0.001102858,0.001245392,0.002310626,0.001144667,-0.001081538,-0.002230234,-0.001227469,0.00095329,0.002251487,0.00147669,-0.000596573,-0.002002716,-0.001457108,0.000457045,0.001883816,0.001471166,-0.000368102,-0.001883264,-0.001660515,5.65E-05,0.001633313,0.001611379,7.24E-05,-0.00147766,-0.001560757,-0.000119679,0.001458934,0.00168185,0.000358141,-0.001248198,-0.001637851,-0.000490093,0.001064419,0.001543182,0.000517331,-0.001007451,-0.00157177,-0.000650509,0.000869299,0.001552213,0.000777646,-0.000693338,-0.001464845,-0.000834742,0.000560393,0.001377417,0.000852088,-0.000489649,-0.001354476,-0.000920138,0.000394836,0.001347648,0.001057491,-0.000173387,-0.001171293,-0.001017356,9.19E-05,0.001057449,0.000940995,-0.000145018,-0.001159221,-0.001131731,-8.08E-05,0.001019379,0.001171502,0.000290282,-0.000742997,-0.000939458,-0.000143348,0.000837856,0.001022143
0.105192661,0.065445967,0.013747358,-0.029315436,-0.041181874,-0.020398634,0.012302544,0.031284302,0.025314162,0.003655501,-0.014372871,-0.016180456,-0.004810035,0.006284242,0.006467046,-0.003012012,-0.011477677,-0.009525071,0.002213716,0.013882085,0.015455022,0.005556628,-0.007660232,-0.013834905,-0.009070436,0.001516011,0.008950952,0.008133286,0.001348283,-0.004840397,-0.005757031,-0.002110938,0.00177108,0.002540741,0.000632421,-0.00102,-0.000478407,0.001264065,0.001711101,-0.000124734,-0.002446563,-0.002522296,0.000276602,0.003484647,0.003797999,0.000441149,-0.003756591,-0.004840526,-0.001527965,0.003348841,0.005301184,0.002366193,-0.002921965,-0.005737389,-0.003399169,0.002074077,0.005733371,0.004226038,-0.001090969,-0.00536052,-0.004675759,0.000326781,0.005052972,0.005178229,0.00061395,-0.004439443,-0.005378956,-0.001420446,0.003729999,0.005334584,0.001982748,-0.003167689,-0.005363571,-0.002645564,0.002405379,0.005124209,0.003085892,-0.001715178,-0.004794136,-0.003354359,0.001177586,0.004560835,0.003709179,-0.00049402,-0.004104409,-0.003825178,-2.97E-05,0.003675553,0.003861735,0.0004399,-0.003340762,-0.00398008,-0.000968682,0.002817847,0.003866699,0.001294603,-0.002404154,-0.003758111,-0.0015626,0.002061586,0.003721271,0.001931653,-0.001556138,-0.003465605,-0.002077508,0.001214929,0.00328398,0.002222732,-0.000911835,-0.003158134,-0.002454965,0.000463823,0.002825579,0.002454458,-0.000217347,-0.002621453,-0.00250488,-2.54E-05,0.002455619,0.002631863,0.000402284,-0.00209112,-0.002520806,-0.000552172,0.001895494,0.002501708,0.000726809,-0.00172549,-0.002555718,-0.001033379,0.001358854,0.002367807,0.001097613,-0.00118612,-0.002296827,-0.001200955,0.001038647,0.0023072,0.001444377,-0.000691201,-0.002075312,-0.001443899,0.000541031,0.0019608,0.001474025,-0.000434577,-0.001949553,-0.001659358,0.000127155,0.001709798,0.001624868,1.29E-05,-0.001553494,-0.001583839,-7.26E-05,0.001527379,0.001704202,0.000311618,-0.001321555,-0.001671946,-0.000456835,0.001130083,0.001577653,0.000488569,-0.001070645,-0.001607941,-0.000623548,0.000937111,0.001602178,0.000769777,-0.000744308,-0.001505548,-0.000824892,0.000610015,0.001416013,0.000837487,-0.000551063,-0.001413733,-0.000930992,0.00043434,0.001395816,0.001069905,-0.000202148,-0.001204282,-0.00101241,0.000140502,0.001112438,0.000956102,-0.000182539,-0.001217638,-0.001164721,-6.94E-05,0.001052183,0.001185748,0.000269044,-0.000777282,-0.000947282,-0.000107278,0.000894691,0.00105567
